system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
1058,613.2938,317.48828370253585,87.68228686447553,251.8445314267653,23.0,0.6776,486.0,99.0,317.0,2026.0,30.0,424.0,239.0,701.0,46.950876276587934,135,12,45,59,197.0,-32.0,47.0,50.0,137.0,33.0,-60.0,5353.0,102.0,11.0,6.445091823597794,58.88854166131501,
1059,517.3345,202.3745536302735,25.476806364276506,207.6355660300433,23.0,0.6429,540.0,93.0,298.0,1934.0,31.0,406.0,229.0,678.0,20.356269436939275,120,7,49,53,192.0,-14.0,46.0,68.0,151.0,49.0,-41.0,5272.0,118.0,27.0,6.23908584824628,58.886458327981856,
1060,632.8004,120.2022625156822,30.38894655370129,122.9338368258022,23.0,0.725,487.0,100.0,319.0,2040.0,29.0,429.0,241.0,705.0,23.15046333799505,120,8,56,59,193.0,-31.0,46.0,50.0,135.0,33.0,-58.0,5265.0,101.0,11.0,6.299561639987197,58.886458327981856,
1061,576.83154,163.29026989766012,23.605243249380315,168.44259488875878,23.0,0.7678,479.0,98.0,314.0,2017.0,30.0,423.0,238.0,700.0,16.456580613148606,122,8,54,56,194.0,-26.0,46.0,55.0,140.0,37.0,-54.0,5270.0,106.0,15.0,6.3035933594365305,58.886458327981856,
1062,564.6849,143.3494607196014,21.74774173694663,152.90746086506948,23.0,0.7192,479.0,98.0,314.0,2017.0,30.0,423.0,238.0,700.0,16.098835205876227,111,5,61,58,194.0,-26.0,46.0,55.0,140.0,37.0,-54.0,5270.0,106.0,15.0,6.30762507888593,58.886458327981856,
1063,635.2838,233.6316196849896,18.985403155611486,212.53526283939806,23.0,0.6922,484.0,99.0,316.0,2028.0,30.0,425.0,239.0,703.0,14.50938451015827,117,8,56,56,195.0,-28.0,46.0,53.0,138.0,35.0,-57.0,5284.0,104.0,14.0,6.3398788344810555,58.886458327981856,
1064,475.40137,132.44320831302272,38.185771736306144,117.87888387343138,23.0,0.7343,479.0,98.0,313.0,2010.0,30.0,420.0,238.0,699.0,27.502614373475062,123,6,52,57,197.0,-27.0,47.0,55.0,141.0,37.0,-56.0,5334.0,106.0,15.0,6.424544942918301,58.886458327981856,
1065,421.33942,194.76458671445607,12.393751749625588,174.88173072356707,23.0,0.7442,553.0,94.0,301.0,1954.0,31.0,405.0,232.0,687.0,6.108355373343045,123,10,49,58,197.0,-17.0,47.0,67.0,152.0,48.0,-45.0,5385.0,118.0,24.0,6.428576662367699,58.886458327981856,
1066,420.17786,191.1507528870785,16.58535948745453,194.44198037636835,23.0,0.735,553.0,94.0,301.0,1954.0,31.0,405.0,232.0,687.0,14.369538543147554,125,12,51,62,197.0,-17.0,47.0,67.0,152.0,48.0,-45.0,5385.0,118.0,24.0,6.432608381817099,58.886458327981856,
1067,512.66516,289.4918142215684,81.25656000079644,234.46521922478752,23.0,0.7192,471.0,96.0,307.0,1983.0,30.0,412.0,235.0,693.0,33.358187479286066,157,14,49,60,198.0,-22.0,47.0,61.0,147.0,42.0,-51.0,5368.0,112.0,19.0,6.436640101266497,58.886458327981856,
1068,642.4314,222.72363436488627,84.4524483254115,210.73857901609725,23.0,0.66375,471.0,96.0,307.0,1983.0,30.0,412.0,235.0,693.0,43.43546837578733,123,9,48,60,198.0,-22.0,47.0,61.0,147.0,42.0,-51.0,5368.0,112.0,19.0,6.440671820715831,58.886458327981856,
1069,765.9557,152.09164074211537,14.07015093583773,172.8769110756957,24.0,0.6503,410.0,85.0,282.0,1747.0,28.0,383.0,202.0,592.0,14.31066068310241,123,4,52,62,212.0,-42.0,51.0,45.0,139.0,26.0,-73.0,5663.0,100.0,3.0,7.105905529865469,58.886458327981856,
1070,501.95587,225.71628675247774,23.522171149930465,215.78941612807998,23.0,0.6478,540.0,93.0,298.0,1934.0,31.0,406.0,229.0,678.0,19.780425322861177,117,5,51,55,192.0,-14.0,46.0,68.0,151.0,49.0,-41.0,5272.0,118.0,27.0,6.238710006498635,58.88437499464872,
1071,573.9499,173.16048636548177,38.59268030084693,172.9157014082912,23.0,0.7617,487.0,100.0,319.0,2040.0,29.0,429.0,241.0,705.0,26.075128809423507,117,7,52,54,193.0,-31.0,46.0,50.0,135.0,33.0,-58.0,5265.0,101.0,11.0,6.299182155185456,58.88437499464872,
1072,537.6441,154.30189897140986,19.776530841990926,158.2529439011992,23.0,0.7456,479.0,98.0,314.0,2017.0,30.0,423.0,238.0,700.0,15.044452908658098,111,7,52,54,194.0,-26.0,46.0,55.0,140.0,37.0,-54.0,5270.0,106.0,15.0,6.303213631764517,58.88437499464872,
1073,594.482,61.19785415746511,31.38675649440893,138.38154136443444,23.0,0.6878,474.0,97.0,311.0,2002.0,30.0,419.0,237.0,697.0,22.598556308390496,131,11,59,52,193.0,-23.0,46.0,57.0,142.0,40.0,-51.0,5280.0,108.0,18.0,6.315308061501893,58.88437499464872,
1074,514.07587,125.48759972555813,39.87320856704295,107.91545047351597,23.0,0.7302,479.0,98.0,313.0,2010.0,30.0,420.0,238.0,699.0,29.752728032002192,112,7,51,57,197.0,-27.0,47.0,55.0,141.0,37.0,-56.0,5334.0,106.0,15.0,6.420126452558968,58.88437499464872,
1075,413.9534,139.63274097016887,30.327035088130074,131.0076796362281,23.0,0.7573,479.0,98.0,313.0,2010.0,30.0,420.0,238.0,699.0,22.08339287876636,124,9,50,58,197.0,-27.0,47.0,55.0,141.0,37.0,-56.0,5334.0,106.0,15.0,6.424157929138094,58.88437499464872,
1076,399.18634,204.72654658456298,15.794270205881473,191.97545684715598,23.0,0.7573,553.0,94.0,301.0,1954.0,31.0,405.0,232.0,687.0,10.749154008311018,122,5,52,59,197.0,-17.0,47.0,67.0,152.0,48.0,-45.0,5385.0,118.0,24.0,6.428189405717219,58.88437499464872,
1077,426.1482,243.93953078803003,51.795542590536044,210.62197249027713,23.0,0.716,553.0,94.0,301.0,1954.0,31.0,405.0,232.0,687.0,28.772048117861694,120,10,48,62,197.0,-17.0,47.0,67.0,152.0,48.0,-45.0,5385.0,118.0,24.0,6.432220882296345,58.88437499464872,
1078,814.8057,90.75435088313144,10.627649431242745,164.5968649647956,24.0,0.6825,409.0,85.0,283.0,1740.0,27.0,385.0,200.0,586.0,9.670532528476192,122,3,53,56,212.0,-45.0,51.0,42.0,136.0,23.0,-76.0,5640.0,97.0,1.0,7.133697807062922,58.88437499464872,
1079,549.061,136.78514465186197,26.36078591575146,139.88118433699222,23.0,0.76955,465.0,96.0,307.0,1977.0,30.0,414.0,233.0,690.0,20.873781768857523,131,6,52,53,193.0,-19.0,46.0,62.0,146.0,44.0,-47.0,5259.0,112.0,22.0,6.290740256941611,58.88229166131558,
1080,570.1436,175.7469615297189,35.88129440467194,176.23355327269965,23.0,0.7135,463.0,95.0,304.0,1969.0,30.0,412.0,233.0,689.0,21.565835606154568,120,7,53,60,193.0,-18.0,46.0,63.0,147.0,45.0,-46.0,5273.0,114.0,23.0,6.318958893145634,58.88229166131558,
1081,555.5118,164.42593501136193,28.90600132534527,166.5813176914845,23.0,0.75185,463.0,95.0,304.0,1969.0,30.0,412.0,233.0,689.0,16.221474305760893,124,8,53,57,193.0,-18.0,46.0,63.0,147.0,45.0,-46.0,5273.0,114.0,23.0,6.322990126889075,58.88229166131558,
1082,542.48083,169.81543070792299,20.139520860391205,174.45990587682195,23.0,0.77145,464.0,95.0,304.0,1970.0,31.0,411.0,233.0,690.0,12.193632494732,123,11,60,59,193.0,-18.0,46.0,63.0,147.0,45.0,-46.0,5273.0,114.0,23.0,6.327021360632517,58.88229166131558,
1083,559.79395,237.09420920051375,21.577441038080487,222.9790513797724,23.0,0.7574,464.0,95.0,304.0,1970.0,31.0,411.0,233.0,690.0,17.462859209383772,123,6,61,57,193.0,-18.0,46.0,63.0,147.0,45.0,-46.0,5273.0,114.0,23.0,6.331052594375958,58.88229166131558,
1084,571.1481,125.01795935047873,39.61737770609831,109.1487187722181,23.0,0.7147,469.0,96.0,307.0,1981.0,30.0,412.0,235.0,693.0,29.472250373304945,125,3,56,62,197.0,-21.0,47.0,61.0,147.0,43.0,-50.0,5324.0,112.0,20.0,6.41570850298803,58.88229166131558,
1085,461.51233,114.77247122911872,34.60785795680745,101.54516806468348,23.0,0.7777,545.0,93.0,298.0,1934.0,31.0,401.0,230.0,681.0,29.535016882583932,131,5,52,58,197.0,-14.0,47.0,70.0,155.0,51.0,-42.0,5354.0,120.0,28.0,6.419739736731472,58.88229166131558,
1086,381.57294,176.03251704698542,13.866225826286989,162.4742400757185,23.0,0.7844,545.0,93.0,298.0,1934.0,31.0,401.0,230.0,681.0,8.589035678155954,121,3,50,60,197.0,-14.0,47.0,70.0,155.0,51.0,-42.0,5354.0,120.0,28.0,6.423770970474913,58.88229166131558,
1087,393.15482,228.3997202161075,33.059054300069924,205.81886794481832,23.0,0.7293,546.0,93.0,298.0,1936.0,31.0,401.0,230.0,683.0,17.043481955609373,129,6,51,61,196.0,-14.0,47.0,69.0,153.0,50.0,-43.0,5351.0,120.0,27.0,6.427802204218354,58.88229166131558,
1088,736.46277,215.20977427988836,12.184917404589132,197.8166178744179,24.0,0.6393,413.0,85.0,281.0,1753.0,28.0,381.0,204.0,597.0,12.625562312931216,124,5,52,60,210.0,-38.0,51.0,49.0,142.0,30.0,-68.0,5666.0,104.0,6.0,7.0727996031677245,58.88229166131558,
1089,539.41064,124.59749631067194,11.46544630661573,160.67283570872516,23.0,0.7354,465.0,96.0,307.0,1977.0,30.0,414.0,233.0,690.0,12.531323866320808,108,8,50,58,193.0,-19.0,46.0,62.0,146.0,44.0,-47.0,5259.0,112.0,22.0,6.28633037487852,58.88020832798242,
1090,515.8552,127.08736824447267,12.235422362148135,164.14391023384124,23.0,0.7415,465.0,96.0,307.0,1977.0,30.0,414.0,233.0,690.0,9.46606533022744,122,8,54,54,193.0,-19.0,46.0,62.0,146.0,44.0,-47.0,5259.0,112.0,22.0,6.290361365820858,58.88020832798242,
1091,514.22345,97.81229604166904,39.76307076380161,143.98853130056656,23.0,0.72415,467.0,96.0,307.0,1981.0,30.0,414.0,234.0,692.0,24.96487057473765,111,4,56,59,195.0,-20.0,46.0,62.0,146.0,43.0,-49.0,5279.0,112.0,21.0,6.314547311474826,58.88020832798242,
1092,494.7363,154.15857649934472,21.785628520166014,177.39727450392743,23.0,0.7286,463.0,95.0,304.0,1969.0,30.0,412.0,233.0,689.0,10.609249504250426,104,4,58,59,193.0,-18.0,46.0,63.0,147.0,45.0,-46.0,5273.0,114.0,23.0,6.318578302417164,58.88020832798242,
1093,494.35596,192.50277446556782,15.076870647225318,182.59150064093876,23.0,0.74675,464.0,95.0,304.0,1970.0,31.0,411.0,233.0,690.0,8.158731551917167,110,6,58,53,193.0,-18.0,46.0,63.0,147.0,45.0,-46.0,5273.0,114.0,23.0,6.326640284301841,58.88020832798242,
1094,524.7296,241.58897785430764,22.653751409439398,221.94918691450758,23.0,0.7203,464.0,95.0,304.0,1970.0,31.0,411.0,233.0,690.0,21.72711925302725,119,8,56,53,193.0,-18.0,46.0,63.0,147.0,45.0,-46.0,5273.0,114.0,23.0,6.330671275244179,58.88020832798242,
1095,607.3646,214.7758308224144,18.628522316556953,200.7540307474896,23.0,0.6715,476.0,98.0,313.0,2007.0,30.0,420.0,237.0,698.0,12.734686320966597,108,4,53,56,195.0,-25.0,46.0,56.0,141.0,39.0,-54.0,5273.0,107.0,17.0,6.346795239013469,58.88020832798242,
1096,712.836,164.68416384687157,31.517370074550463,159.42644474821864,23.0,0.68675,479.0,98.0,312.0,2008.0,30.0,419.0,237.0,698.0,20.349689237962597,107,4,50,58,197.0,-26.0,47.0,56.0,142.0,38.0,-55.0,5338.0,107.0,16.0,6.403229112206144,58.88020832798242,
1097,484.0682,142.4156661385471,49.91501187058516,123.53931360860614,23.0,0.7482,469.0,96.0,307.0,1981.0,30.0,412.0,235.0,693.0,30.83660225101276,125,5,52,61,197.0,-21.0,47.0,61.0,147.0,43.0,-50.0,5324.0,112.0,20.0,6.415322085033095,58.88020832798242,
1098,410.63892,132.54846069848887,33.49894075703944,125.69017875405537,23.0,0.77085,545.0,93.0,298.0,1934.0,31.0,401.0,230.0,681.0,24.929905313991526,129,3,52,60,197.0,-14.0,47.0,70.0,155.0,51.0,-42.0,5354.0,120.0,28.0,6.419353075975434,58.88020832798242,
1099,371.45172,227.46280565884265,21.471709738994576,188.89454095924555,23.0,0.7726,545.0,93.0,298.0,1934.0,31.0,401.0,230.0,681.0,8.21950112520834,119,3,51,60,197.0,-14.0,47.0,70.0,155.0,51.0,-42.0,5354.0,120.0,28.0,6.423384066917772,58.88020832798242,
1100,464.83566,297.44967741197553,65.51274227759212,247.93568980358148,23.0,0.6986,546.0,93.0,298.0,1936.0,31.0,401.0,230.0,683.0,43.01321261475097,135,8,52,62,196.0,-14.0,47.0,69.0,153.0,50.0,-43.0,5351.0,120.0,27.0,6.42741505786011,58.88020832798242,
1101,590.4351,58.45814852049255,37.39256221194674,105.73983916872807,23.0,0.71205,467.0,96.0,307.0,1981.0,30.0,414.0,234.0,692.0,30.671190008729674,99,7,52,60,195.0,-20.0,46.0,62.0,146.0,43.0,-49.0,5279.0,112.0,21.0,6.314167017709,58.87812499464927,
1102,491.52386,42.871626450860255,15.651193945917012,149.67021406733807,23.0,0.72745,463.0,95.0,304.0,1969.0,30.0,412.0,233.0,689.0,11.366603704287032,106,5,58,59,193.0,-18.0,46.0,63.0,147.0,45.0,-46.0,5273.0,114.0,23.0,6.31819776588481,58.87812499464927,
1103,504.94592,263.57806893373015,19.13596290670531,217.24791671956675,23.0,0.7137,464.0,95.0,304.0,1970.0,31.0,411.0,233.0,690.0,16.85692011842121,119,8,54,51,193.0,-18.0,46.0,63.0,147.0,45.0,-46.0,5273.0,114.0,23.0,6.330290010412243,58.87812499464927,
1104,685.6076,163.52757634261442,36.81595399863291,144.87398591392736,23.0,0.67975,494.0,101.0,323.0,2051.0,29.0,431.0,241.0,705.0,23.04876314809758,101,5,50,59,195.0,-35.0,46.0,46.0,132.0,28.0,-63.0,5300.0,98.0,7.0,6.3988127294008965,58.87812499464927,
1105,659.2038,147.56741525990196,24.877249649914532,151.6101190963517,23.0,0.7238,479.0,98.0,312.0,2008.0,30.0,419.0,237.0,698.0,16.692485964724163,106,6,54,56,197.0,-26.0,47.0,56.0,142.0,38.0,-55.0,5338.0,107.0,16.0,6.402843477576707,58.87812499464927,
1106,593.4214,125.41571309361267,37.07650449458968,113.33468333300858,23.0,0.74695,479.0,98.0,312.0,2008.0,30.0,419.0,237.0,698.0,27.139364608829776,105,5,54,59,197.0,-26.0,47.0,56.0,142.0,38.0,-55.0,5338.0,107.0,16.0,6.406874225752453,58.87812499464927,
1107,480.86453,130.9284267767796,49.398000355016066,106.11776671865577,23.0,0.75435,469.0,96.0,307.0,1981.0,30.0,412.0,235.0,693.0,33.262105902993454,136,5,55,60,197.0,-21.0,47.0,61.0,147.0,43.0,-50.0,5324.0,112.0,20.0,6.410904973928264,58.87812499464927,
1108,357.34232,193.6586137770435,21.092019144170106,179.62329654380352,23.0,0.7532,545.0,93.0,298.0,1934.0,31.0,401.0,230.0,681.0,10.297433834130212,126,5,49,61,197.0,-14.0,47.0,70.0,155.0,51.0,-42.0,5354.0,120.0,28.0,6.418966470279886,58.87812499464927,
1109,418.13678,301.97876792506116,51.535814833385224,239.66627209808865,23.0,0.7487,545.0,93.0,298.0,1934.0,31.0,401.0,230.0,681.0,34.37459494678659,129,5,48,62,197.0,-14.0,47.0,70.0,155.0,51.0,-42.0,5354.0,120.0,28.0,6.422997218455696,58.87812499464927,
1110,525.6433,72.0892369452569,20.250645236708614,124.25412156276283,23.0,0.75615,463.0,95.0,304.0,1969.0,30.0,412.0,233.0,689.0,19.404758187037146,105,4,53,59,193.0,-18.0,46.0,63.0,147.0,45.0,-46.0,5273.0,114.0,23.0,6.317817283537776,58.876041661316115,
1111,525.54803,208.32621745347754,18.836406940398682,207.9844242684772,23.0,0.70445,464.0,95.0,304.0,1970.0,31.0,411.0,233.0,690.0,19.149224251103924,115,9,54,53,193.0,-18.0,46.0,63.0,147.0,45.0,-46.0,5273.0,114.0,23.0,6.3299087998693295,58.876041661316115,
1112,550.5895,183.73768553605913,22.016243571510493,205.71152694156441,23.0,0.7272,477.0,98.0,313.0,2011.0,30.0,421.0,238.0,700.0,18.797106991623316,119,8,50,59,193.0,-25.0,46.0,56.0,140.0,38.0,-53.0,5272.0,106.0,16.0,6.333939305313116,58.876041661316115,
1113,579.7354,190.60099968884072,24.225569735068163,185.22005065329196,23.0,0.7272,477.0,98.0,313.0,2011.0,30.0,421.0,238.0,700.0,18.943681728424917,126,5,51,59,193.0,-25.0,46.0,56.0,140.0,38.0,-53.0,5272.0,106.0,16.0,6.3379698107569675,58.876041661316115,
1114,610.3117,206.0689284764651,13.472415727305448,198.64643613120097,23.0,0.7108,476.0,98.0,313.0,2007.0,30.0,420.0,237.0,698.0,14.077818388077755,118,4,51,61,195.0,-25.0,46.0,56.0,141.0,39.0,-54.0,5273.0,107.0,17.0,6.342000316200818,58.876041661316115,
1115,666.3572,193.3344424512891,28.168587642669934,184.63835663725925,24.0,0.64135,494.0,101.0,323.0,2054.0,29.0,432.0,242.0,707.0,22.470451679899664,102,6,51,57,195.0,-36.0,47.0,45.0,131.0,28.0,-64.0,5301.0,97.0,6.0,6.3782748651954115,58.876041661316115,
1116,530.6763,129.65584785505303,45.885202527072146,106.99367592637465,23.0,0.74705,479.0,98.0,312.0,2008.0,30.0,419.0,237.0,698.0,31.991186561217134,127,3,54,59,197.0,-26.0,47.0,56.0,142.0,38.0,-55.0,5338.0,107.0,16.0,6.406488403302304,58.876041661316115,
1117,407.48865,126.94913553145017,40.55729734887976,104.804519330122,23.0,0.76265,469.0,96.0,307.0,1981.0,30.0,412.0,235.0,693.0,30.664977271792043,120,4,53,63,197.0,-21.0,47.0,61.0,147.0,43.0,-50.0,5324.0,112.0,20.0,6.4105189087461545,58.876041661316115,
1118,341.93402,66.64360345265011,12.473915112550978,172.72799588151076,23.0,0.73375,469.0,96.0,307.0,1981.0,30.0,412.0,235.0,693.0,3.327238813299126,123,6,53,61,197.0,-21.0,47.0,61.0,147.0,43.0,-50.0,5324.0,112.0,20.0,6.414549414190006,58.876041661316115,
1119,355.99454,184.60668853155477,25.07517664124479,215.40054632610048,23.0,0.72575,545.0,93.0,298.0,1934.0,31.0,401.0,230.0,681.0,16.472590308944106,130,5,49,62,197.0,-14.0,47.0,70.0,155.0,51.0,-42.0,5354.0,120.0,28.0,6.418579919633856,58.876041661316115,
1120,518.45447,302.6681011922514,76.7952883238196,254.51205040427686,23.0,0.70145,545.0,93.0,298.0,1934.0,31.0,401.0,230.0,681.0,47.200533899781874,131,4,48,63,197.0,-14.0,47.0,70.0,155.0,51.0,-42.0,5354.0,120.0,28.0,6.422610425077707,58.876041661316115,
1121,607.54315,56.31841162015722,38.13366972547533,161.37847025204837,23.0,0.59755,479.0,99.0,315.0,2017.0,30.0,423.0,237.0,699.0,23.34316815764785,117,21,53,55,193.0,-26.0,46.0,55.0,139.0,37.0,-54.0,5272.0,105.0,15.0,6.273103965154362,58.873958327982976,
1122,575.7603,60.358983385579705,38.05234033941909,162.19521680065884,23.0,0.69985,474.0,98.0,312.0,2003.0,30.0,420.0,236.0,696.0,23.23735768919315,118,20,54,55,194.0,-24.0,46.0,56.0,141.0,39.0,-53.0,5245.0,107.0,18.0,6.277134227900814,58.873958327982976,
1123,531.9511,57.246125646297436,16.848683244418176,141.7989678446517,23.0,0.7375,464.0,96.0,306.0,1973.0,30.0,413.0,233.0,689.0,14.879461170854563,97,5,52,57,193.0,-19.0,46.0,62.0,146.0,44.0,-47.0,5271.0,112.0,22.0,6.285194753393719,58.873958327982976,
1124,613.8822,115.25000090224214,26.66378717907692,117.69546326610985,23.0,0.7264,470.0,97.0,310.0,1991.0,30.0,417.0,235.0,694.0,24.135449613360407,117,4,51,62,194.0,-22.0,46.0,60.0,143.0,41.0,-51.0,5276.0,110.0,19.0,6.313406592618819,58.873958327982976,
1125,545.9084,110.3068520308827,14.646016347556596,151.170756455053,23.0,0.7524,462.0,95.0,304.0,1968.0,30.0,412.0,233.0,689.0,12.895717119241638,114,7,52,61,193.0,-18.0,46.0,63.0,147.0,45.0,-46.0,5269.0,113.0,23.0,6.317436855365272,58.873958327982976,
1126,497.17447,64.38298575452724,11.784399521406588,146.42406952900603,23.0,0.74655,462.0,95.0,304.0,1968.0,30.0,412.0,233.0,689.0,11.582225191223314,113,6,52,58,193.0,-18.0,46.0,63.0,147.0,45.0,-46.0,5269.0,113.0,23.0,6.321467118111723,58.873958327982976,
1127,511.94202,260.38411321615854,19.952207973146987,218.96888362678246,23.0,0.7132,462.0,95.0,304.0,1967.0,31.0,411.0,233.0,689.0,17.888509687956503,116,4,54,51,193.0,-18.0,46.0,63.0,147.0,45.0,-46.0,5273.0,114.0,23.0,6.329527643604628,58.873958327982976,
1128,548.748,98.82193141219449,15.779809865053855,162.77192959794039,23.0,0.7097,474.0,97.0,311.0,2000.0,30.0,419.0,236.0,696.0,11.053415910985294,118,4,50,61,195.0,-24.0,46.0,57.0,142.0,39.0,-53.0,5300.0,108.0,17.0,6.3335579063510155,58.873958327982976,
1129,601.5623,167.5733533729643,14.793401788137585,191.56659712024293,23.0,0.6763,474.0,97.0,311.0,2000.0,30.0,419.0,236.0,696.0,15.243475360582126,125,4,52,61,195.0,-24.0,46.0,57.0,142.0,39.0,-53.0,5300.0,108.0,17.0,6.34161843184392,58.873958327982976,
1130,617.2616,170.15780665197974,27.36967896390057,170.00043345857983,23.0,0.6948,477.0,98.0,312.0,2006.0,30.0,419.0,237.0,698.0,16.141645692727646,95,5,49,54,197.0,-26.0,47.0,56.0,142.0,38.0,-55.0,5338.0,107.0,16.0,6.394011847547735,58.873958327982976,
1131,619.1272,145.41419801041448,15.117610362188802,167.63838888362622,23.0,0.6804,477.0,98.0,312.0,2006.0,30.0,419.0,237.0,698.0,11.972632739018023,99,5,51,55,197.0,-26.0,47.0,56.0,142.0,38.0,-55.0,5338.0,107.0,16.0,6.3980421102941865,58.873958327982976,
1132,567.0647,117.05184618922753,28.915543057353684,117.75513805762186,23.0,0.71515,459.0,94.0,301.0,1952.0,31.0,406.0,231.0,686.0,23.83936938260053,120,3,55,58,197.0,-16.0,47.0,66.0,152.0,48.0,-45.0,5345.0,117.0,25.0,6.40207237304064,58.873958327982976,
1133,451.66644,122.36572093891044,40.89479045296457,104.32427444734115,23.0,0.76495,459.0,94.0,301.0,1952.0,31.0,406.0,231.0,686.0,30.517869014582548,126,3,52,59,197.0,-16.0,47.0,66.0,152.0,48.0,-45.0,5345.0,117.0,25.0,6.406102635787027,58.873958327982976,
1134,390.6169,281.7475113936976,39.63832423120951,243.75947321175897,23.0,0.69925,483.0,99.0,316.0,2022.0,30.0,424.0,239.0,701.0,29.212286331647736,136,5,47,65,197.0,-30.0,47.0,52.0,138.0,34.0,-59.0,5339.0,103.0,12.0,6.418193424026383,58.873958327982976,
1135,551.6248,97.04415192254231,13.31386825759457,136.4913111404553,23.0,0.7596,464.0,96.0,306.0,1973.0,30.0,413.0,233.0,689.0,14.505776422646482,108,5,53,60,193.0,-19.0,46.0,62.0,146.0,44.0,-47.0,5271.0,112.0,22.0,6.2848163206877015,58.871874994649836,
1136,581.18555,121.23648978671426,24.178904815458484,129.53096381099922,23.0,0.7345,470.0,97.0,310.0,1991.0,30.0,417.0,235.0,694.0,20.107673709047493,131,6,52,61,194.0,-22.0,46.0,60.0,143.0,41.0,-51.0,5276.0,110.0,19.0,6.313026461272892,58.871874994649836,
1137,512.68976,76.70091984842486,13.171817431317262,139.39084282278165,23.0,0.74725,462.0,95.0,304.0,1968.0,30.0,412.0,233.0,689.0,14.359298021332581,110,7,53,57,193.0,-18.0,46.0,63.0,147.0,45.0,-46.0,5269.0,113.0,23.0,6.3210865014401065,58.871874994649836,
1138,583.705,222.3154570345817,26.293029948788657,207.81677597086724,23.0,0.7141,462.0,95.0,304.0,1967.0,31.0,411.0,233.0,689.0,22.852007686072774,119,5,49,60,193.0,-18.0,46.0,63.0,147.0,45.0,-46.0,5273.0,114.0,23.0,6.333176561690865,58.871874994649836,
1139,596.5248,99.36802707515797,13.809736254848914,169.23480242285325,23.0,0.6589,477.0,98.0,313.0,2009.0,30.0,421.0,237.0,698.0,10.459436367569419,120,4,54,59,193.0,-25.0,46.0,56.0,140.0,38.0,-53.0,5272.0,106.0,16.0,6.345266621941688,58.871874994649836,
1140,602.9565,136.2703770653894,42.24553034938956,120.29093097153934,23.0,0.7027,479.0,98.0,313.0,2009.0,30.0,420.0,237.0,698.0,28.81509738458069,99,6,48,56,194.0,-26.0,46.0,55.0,140.0,37.0,-54.0,5299.0,106.0,15.0,6.389596842861309,58.871874994649836,
1141,567.2145,189.20475474159085,21.68075873409228,187.17127890313284,23.0,0.6867,477.0,98.0,312.0,2006.0,30.0,419.0,237.0,698.0,13.080891893689063,101,7,49,54,197.0,-26.0,47.0,56.0,142.0,38.0,-55.0,5338.0,107.0,16.0,6.393626862944917,58.871874994649836,
1142,361.1777,237.4274739420593,30.49502131749794,216.7276244247454,23.0,0.6598,454.0,93.0,298.0,1937.0,31.0,402.0,230.0,683.0,17.396576346739018,136,4,50,61,197.0,-14.0,47.0,69.0,154.0,50.0,-43.0,5360.0,120.0,27.0,6.41377696336289,58.871874994649836,
1143,472.36703,309.3208172429603,72.70015967322743,251.79858952032652,23.0,0.6851,483.0,99.0,316.0,2022.0,30.0,424.0,239.0,701.0,42.921410068499064,127,9,47,59,197.0,-30.0,47.0,52.0,138.0,34.0,-59.0,5339.0,103.0,12.0,6.417806983446498,58.871874994649836,
1144,762.2497,227.21943263138186,8.897888731156849,193.48285659830123,24.0,0.6769,407.0,84.0,279.0,1733.0,28.0,380.0,201.0,588.0,7.894851494848398,119,4,50,59,212.0,-41.0,51.0,46.0,140.0,27.0,-72.0,5677.0,102.0,4.0,7.1190304779929505,58.871874994649836,
1145,774.45807,203.20383532568275,10.6253469017274,190.29213822684625,24.0,0.6869,407.0,84.0,279.0,1733.0,28.0,380.0,201.0,588.0,7.457444364009131,123,1,50,60,212.0,-41.0,51.0,46.0,140.0,27.0,-72.0,5677.0,102.0,4.0,7.123060498076558,58.871874994649836,
1146,260.88272,93.33231682226507,53.41929392498657,131.07332976275694,23.0,0.7097,476.0,85.0,274.0,1769.0,31.0,379.0,214.0,621.0,26.1713768338156,145,11,59,52,188.0,-1.0,45.0,81.0,160.0,62.0,-28.0,5177.0,128.0,39.0,6.091008624003666,58.86979166131668,
1147,550.12103,281.5254686696393,47.74932349626572,228.74451326227936,23.0,0.712,464.0,96.0,307.0,1973.0,30.0,413.0,233.0,689.0,31.523000483966577,106,5,53,59,193.0,-19.0,46.0,62.0,146.0,44.0,-47.0,5271.0,112.0,22.0,6.2924974967688705,58.86979166131668,
1148,621.75775,132.7022210915579,40.69517937599333,120.59526322526413,23.0,0.6794,470.0,97.0,310.0,1991.0,30.0,417.0,235.0,694.0,28.469644639179023,128,5,54,60,194.0,-22.0,46.0,60.0,143.0,41.0,-51.0,5276.0,110.0,19.0,6.308616606590048,58.86979166131668,
