system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
2187,882.27216,145.54713673588827,65.33359185108597,126.11573966290811,28.0,0.8109,369.0,57.0,200.0,1328.0,33.0,282.0,168.0,472.0,35.58344114551128,98,7,53,57,234.0,-18.0,67.0,87.0,187.0,56.0,-47.0,6000.0,135.0,59.0,7.11162402311636,60.873958327803976,
2188,741.2666,132.87283650100605,84.39168882570523,85.31316287095683,28.0,0.8104,369.0,57.0,200.0,1328.0,33.0,282.0,168.0,472.0,47.53907490932993,109,5,57,58,234.0,-18.0,67.0,87.0,187.0,56.0,-47.0,6000.0,135.0,59.0,7.115904266283857,60.873958327803976,
2189,512.2537,111.51448836362003,86.6944166972875,58.52261774593735,28.0,0.80715,349.0,54.0,189.0,1267.0,34.0,268.0,163.0,458.0,55.072630817741256,121,4,62,61,234.0,-8.0,67.0,98.0,196.0,67.0,-38.0,5962.0,145.0,69.0,7.120184509451354,60.873958327803976,
2190,621.61615,83.43318544506593,75.66967622883553,82.57645852622548,28.0,0.7273,464.0,72.0,242.0,1619.0,34.0,326.0,205.0,584.0,54.94469876337607,115,19,56,55,220.0,-8.0,63.0,89.0,183.0,61.0,-37.0,5661.0,136.0,30.0,6.811562496582005,60.87187499447082,
2191,78.05817,106.4896310232444,27.05085095658226,106.72899647852094,28.0,0.7864,444.0,69.0,233.0,1565.0,35.0,316.0,200.0,567.0,25.38299396375563,101,7,60,63,220.0,-3.0,63.0,96.0,189.0,67.0,-31.0,5667.0,142.0,35.0,6.824402388186646,60.87187499447082,
2192,128.79126,306.9972254979734,72.93890400500023,253.97224464203475,27.0,0.7893,513.0,81.0,269.0,1759.0,32.0,360.0,215.0,618.0,39.724636474060446,105,0,52,65,223.0,-35.0,62.0,60.0,158.0,35.0,-65.0,5698.0,110.0,5.0,6.841522243659432,60.87187499447082,
2193,340.73666,312.6919897016821,120.2819147315134,254.26260287399288,27.0,0.7912,541.0,88.0,290.0,1850.0,30.0,388.0,224.0,634.0,54.89455993071131,116,0,50,59,219.0,-54.0,61.0,36.0,135.0,13.0,-84.0,5614.0,88.0,-14.0,6.845802207527647,60.87187499447082,
2194,587.79333,327.44249510935487,145.3144040998529,250.50119938972986,27.0,0.7941,549.0,90.0,298.0,1877.0,29.0,397.0,226.0,637.0,59.73287065541587,112,15,53,60,218.0,-61.0,60.0,27.0,126.0,5.0,-92.0,5562.0,79.0,-21.0,6.85008217139586,60.87187499447082,
2195,735.80707,257.8873408931668,107.56376141839232,213.40849282805743,27.0,0.75215,549.0,90.0,298.0,1877.0,29.0,397.0,226.0,637.0,44.585690609040626,125,13,51,58,218.0,-61.0,60.0,27.0,126.0,5.0,-92.0,5562.0,79.0,-21.0,6.854362135264074,60.87187499447082,
2196,853.86005,274.1597504628605,73.59690828648296,244.60643701288345,27.0,0.7654,554.0,92.0,305.0,1896.0,28.0,405.0,227.0,638.0,47.142957067646236,105,8,47,56,216.0,-66.0,60.0,20.0,119.0,-1.0,-97.0,5503.0,73.0,-27.0,6.858642099132288,60.87187499447082,
2197,969.4627,153.8662894637942,67.84948000690001,133.3319833121772,27.0,0.7678,448.0,71.0,245.0,1567.0,30.0,338.0,186.0,537.0,37.59777115429591,118,5,49,52,230.0,-51.0,64.0,46.0,148.0,20.0,-82.0,5882.0,99.0,-10.0,7.05980040093792,60.87187499447082,
2198,891.8976,154.3102766884777,67.24275463042648,133.10858376905512,27.0,0.7905,448.0,71.0,245.0,1567.0,30.0,338.0,186.0,537.0,37.252369243518444,104,9,57,51,230.0,-51.0,64.0,46.0,148.0,20.0,-82.0,5882.0,99.0,-10.0,7.064080364806134,60.87187499447082,
2199,815.1138,141.97089126803598,47.1297136440957,127.46683330503465,27.0,0.81775,447.0,71.0,245.0,1565.0,30.0,339.0,186.0,535.0,28.702992979866714,106,10,57,52,232.0,-53.0,64.0,45.0,147.0,19.0,-85.0,5936.0,98.0,-11.0,7.068360328674348,60.87187499447082,
2200,791.802,308.40145636381675,29.432399027897322,232.23778577037285,27.0,0.83085,463.0,75.0,259.0,1618.0,28.0,355.0,190.0,545.0,21.607314580152842,118,5,55,55,229.0,-62.0,63.0,32.0,135.0,8.0,-94.0,5833.0,85.0,-21.0,7.08120022027899,60.87187499447082,
2201,903.2623,304.9314943533998,54.3098839520711,253.38758399757626,27.0,0.8522,440.0,70.0,242.0,1542.0,30.0,335.0,183.0,527.0,38.376707878188114,123,6,51,54,232.0,-52.0,64.0,46.0,148.0,20.0,-84.0,5908.0,98.0,-10.0,7.085480184147203,60.87187499447082,
2202,918.6844,111.71631690329397,71.4706193057729,59.09504857535567,27.0,0.8022,420.0,66.0,229.0,1479.0,31.0,318.0,179.0,512.0,50.73300355126125,123,5,56,55,234.0,-42.0,65.0,59.0,160.0,30.0,-74.0,5968.0,110.0,-2.0,7.094040111883631,60.87187499447082,
2203,725.44196,156.90846916214275,101.88497847638477,142.76483783059072,27.0,0.79295,420.0,66.0,229.0,1479.0,31.0,318.0,179.0,512.0,49.97484666954773,107,2,59,55,234.0,-42.0,65.0,59.0,160.0,30.0,-74.0,5968.0,110.0,-2.0,7.098320075751776,60.87187499447082,
2204,738.99365,170.65468254352325,112.86858957205364,161.04501206157877,28.0,0.78555,404.0,63.0,219.0,1429.0,32.0,306.0,175.0,498.0,50.507993010376396,102,5,57,55,234.0,-35.0,66.0,66.0,168.0,38.0,-66.0,5958.0,117.0,6.0,7.102600039619989,60.87187499447082,
2205,743.2841,173.54107281499046,128.75391389048997,164.2467246784816,28.0,0.75,404.0,63.0,219.0,1429.0,32.0,306.0,175.0,498.0,56.212284648438256,111,8,59,53,234.0,-35.0,66.0,66.0,168.0,38.0,-66.0,5958.0,117.0,6.0,7.106880003488203,60.87187499447082,
2206,683.6577,161.1536602039491,113.42679417476461,138.75680665045124,28.0,0.799,369.0,57.0,200.0,1328.0,33.0,282.0,168.0,472.0,48.81142030222954,100,8,54,55,234.0,-18.0,67.0,87.0,187.0,56.0,-47.0,6000.0,135.0,59.0,7.111159967356417,60.87187499447082,
2207,575.53015,142.724989570214,103.48724978518484,97.69496545797323,28.0,0.7822,369.0,57.0,200.0,1328.0,33.0,282.0,168.0,472.0,52.18172616988866,116,5,60,55,234.0,-18.0,67.0,87.0,187.0,56.0,-47.0,6000.0,135.0,59.0,7.11543993122463,60.87187499447082,
2208,373.1405,146.68956769585304,94.24056259459002,108.41661294640663,28.0,0.75895,349.0,54.0,189.0,1267.0,34.0,268.0,163.0,458.0,48.34485968067964,101,3,62,61,234.0,-8.0,67.0,98.0,196.0,67.0,-38.0,5962.0,145.0,69.0,7.119719895092844,60.87187499447082,
2209,586.1858,126.17163366929915,89.85489984514068,72.38660277106152,28.0,0.693,464.0,72.0,242.0,1619.0,34.0,326.0,205.0,584.0,55.403531007501975,112,19,57,59,220.0,-8.0,63.0,89.0,183.0,61.0,-37.0,5661.0,136.0,30.0,6.811118058783359,60.86979166113767,
2210,45.16431,129.55860058162594,26.361870517846384,132.9663454042376,28.0,0.75995,444.0,69.0,233.0,1565.0,35.0,316.0,200.0,567.0,20.37869542708391,79,7,59,64,220.0,-3.0,63.0,96.0,189.0,67.0,-31.0,5667.0,142.0,35.0,6.823957112616466,60.86979166113767,
2211,108.66627,322.5405345136858,75.27899659742658,240.11338165035494,27.0,0.78705,513.0,81.0,269.0,1759.0,32.0,360.0,215.0,618.0,39.90400149637379,84,0,50,63,223.0,-35.0,62.0,60.0,158.0,35.0,-65.0,5698.0,110.0,5.0,6.836796166449505,60.86979166113767,
2212,341.11404,318.3552595949447,156.03641744905846,254.08611150396212,27.0,0.757,513.0,81.0,269.0,1759.0,32.0,360.0,215.0,618.0,61.631819344628404,118,0,53,62,223.0,-35.0,62.0,60.0,158.0,35.0,-65.0,5698.0,110.0,5.0,6.84107585106054,60.86979166113767,
2213,626.9993,292.3690089518991,149.50355609655836,241.86865239585242,27.0,0.75,541.0,88.0,290.0,1850.0,30.0,388.0,224.0,634.0,58.234179682729405,141,13,53,61,219.0,-54.0,61.0,36.0,135.0,13.0,-84.0,5614.0,88.0,-14.0,6.845355535671577,60.86979166113767,
2214,863.6082,307.0540510814804,109.22427419206002,244.02927543883428,27.0,0.7591,541.0,88.0,290.0,1850.0,30.0,388.0,224.0,634.0,50.59189307887733,119,14,52,57,219.0,-54.0,61.0,36.0,135.0,13.0,-84.0,5614.0,88.0,-14.0,6.849635220282614,60.86979166113767,
2215,959.3248,145.83301845300312,60.2729730664913,122.06138084780528,27.0,0.7998,458.0,73.0,251.0,1596.0,29.0,345.0,189.0,544.0,35.26970862115591,116,5,52,49,230.0,-54.0,64.0,42.0,144.0,17.0,-86.0,5892.0,95.0,-13.0,7.055060081611989,60.86979166113767,
2216,858.4043,137.11020362976063,47.83967666379247,116.46495460349317,27.0,0.8304,448.0,71.0,245.0,1567.0,30.0,338.0,186.0,537.0,31.706966202901466,131,8,56,51,230.0,-51.0,64.0,46.0,148.0,20.0,-82.0,5882.0,99.0,-10.0,7.059339766222957,60.86979166113767,
2217,782.6024,304.3374373780871,30.99071373016714,218.9841819130297,27.0,0.8019,463.0,75.0,259.0,1618.0,28.0,355.0,190.0,545.0,19.432839376168122,116,6,52,58,229.0,-62.0,63.0,32.0,135.0,8.0,-94.0,5833.0,85.0,-21.0,7.076458504667099,60.86979166113767,
2218,859.1906,316.82539447798507,51.84626469406752,241.55810815257772,27.0,0.81865,463.0,75.0,259.0,1618.0,28.0,355.0,190.0,545.0,31.870349129438434,122,3,50,56,229.0,-62.0,63.0,32.0,135.0,8.0,-94.0,5833.0,85.0,-21.0,7.080738189278136,60.86979166113767,
2219,1002.0312,302.6060247332984,67.39322930931385,251.8741207245763,27.0,0.78225,440.0,70.0,242.0,1542.0,30.0,335.0,183.0,527.0,43.451972544383274,125,4,54,58,232.0,-52.0,64.0,46.0,148.0,20.0,-84.0,5908.0,98.0,-10.0,7.085017873889171,60.86979166113767,
2220,857.2692,125.48700957678471,92.10592353820681,85.11491585204178,27.0,0.8089,420.0,66.0,229.0,1479.0,31.0,318.0,179.0,512.0,50.3156910574965,105,6,58,54,234.0,-42.0,65.0,59.0,160.0,30.0,-74.0,5968.0,110.0,-2.0,7.093577243111243,60.86979166113767,
2221,674.22577,107.54693324722632,68.97078699021239,91.35644112556169,27.0,0.81445,420.0,66.0,229.0,1479.0,31.0,318.0,179.0,512.0,47.26599005209957,99,4,55,53,234.0,-42.0,65.0,59.0,160.0,30.0,-74.0,5968.0,110.0,-2.0,7.09785692772221,60.86979166113767,
2222,529.9809,159.3983432285079,93.90267035437337,146.48485780590659,28.0,0.8135,404.0,63.0,219.0,1429.0,32.0,306.0,175.0,498.0,50.82730412269763,101,5,56,53,234.0,-35.0,66.0,66.0,168.0,38.0,-66.0,5958.0,117.0,6.0,7.102136612333246,60.86979166113767,
2223,460.63684,156.4478533530088,111.5784562260201,127.28936384805078,28.0,0.7659,404.0,63.0,219.0,1429.0,32.0,306.0,175.0,498.0,51.25156423139861,116,9,61,53,234.0,-35.0,66.0,66.0,168.0,38.0,-66.0,5958.0,117.0,6.0,7.106416296944282,60.86979166113767,
2224,414.00867,176.62063989316064,109.28889864010053,172.521627336625,28.0,0.7729,369.0,57.0,200.0,1328.0,33.0,282.0,168.0,472.0,49.42161561108771,103,7,59,51,234.0,-18.0,67.0,87.0,187.0,56.0,-47.0,6000.0,135.0,59.0,7.110695981555318,60.86979166113767,
2225,381.58957,153.04399372319304,93.77344427958245,122.56201319390458,28.0,0.7874,369.0,57.0,200.0,1328.0,33.0,282.0,168.0,472.0,46.4629216791386,118,5,58,54,234.0,-18.0,67.0,87.0,187.0,56.0,-47.0,6000.0,135.0,59.0,7.1149756661663535,60.86979166113767,
2226,639.7665,186.5059974777211,79.50500695381356,163.83148496918488,27.0,0.72685,576.0,95.0,311.0,1963.0,29.0,410.0,238.0,670.0,51.6975253165322,101,7,49,52,214.0,-58.0,59.0,28.0,126.0,7.0,-88.0,5491.0,80.0,-20.0,6.767879634022381,60.86770832780453,
2227,806.29926,178.08073744176627,93.55445591393702,148.18635487134316,27.0,0.7158,573.0,95.0,311.0,1953.0,29.0,410.0,236.0,664.0,49.039464354189825,96,6,51,56,215.0,-61.0,59.0,26.0,124.0,5.0,-91.0,5484.0,78.0,-22.0,6.784997255606201,60.86770832780453,
2228,798.496,182.6595006824915,71.95709457091755,183.87759688290274,27.0,0.76845,573.0,95.0,311.0,1953.0,29.0,410.0,236.0,664.0,36.824286770629485,95,10,50,55,215.0,-61.0,59.0,26.0,124.0,5.0,-91.0,5484.0,78.0,-22.0,6.789276661002155,60.86770832780453,
2229,826.04706,189.88539198386673,77.46043908648632,199.1995354798191,27.0,0.78325,559.0,90.0,298.0,1903.0,30.0,395.0,232.0,655.0,38.20917387825735,104,9,51,53,218.0,-52.0,60.0,37.0,136.0,15.0,-82.0,5562.0,89.0,-13.0,6.79355606639811,60.86770832780453,
2230,820.2789,168.672064921515,101.58548130117538,155.33950351606973,27.0,0.78085,559.0,90.0,298.0,1903.0,30.0,395.0,232.0,655.0,44.771463073094935,87,11,53,52,218.0,-52.0,60.0,37.0,136.0,15.0,-82.0,5562.0,89.0,-13.0,6.797835471794064,60.86770832780453,
2231,776.2654,168.48911720344353,113.18780816854344,154.05241900753572,28.0,0.7333,513.0,80.0,267.0,1763.0,33.0,357.0,217.0,626.0,46.076967501198645,84,9,52,54,219.0,-27.0,62.0,67.0,163.0,42.0,-56.0,5626.0,116.0,12.0,6.8021148771899504,60.86770832780453,
2232,613.58344,140.25289557695825,125.28681477182852,86.4424780537267,28.0,0.6913,513.0,80.0,267.0,1763.0,33.0,357.0,217.0,626.0,56.758300559135606,102,6,56,55,219.0,-27.0,62.0,67.0,163.0,42.0,-56.0,5626.0,116.0,12.0,6.806394282585905,60.86770832780453,
2233,435.2741,144.3570731456701,79.14958109077745,113.2793728044067,28.0,0.651,464.0,72.0,242.0,1619.0,34.0,326.0,205.0,584.0,42.2442479238077,96,8,59,60,220.0,-8.0,63.0,89.0,183.0,61.0,-37.0,5661.0,136.0,30.0,6.8106736879818595,60.86770832780453,
2234,275.4775,111.5072385955085,59.98838470077328,69.57965351738763,28.0,0.6684,464.0,72.0,242.0,1619.0,34.0,326.0,205.0,584.0,45.64572693576864,103,8,63,59,220.0,-8.0,63.0,89.0,183.0,61.0,-37.0,5661.0,136.0,30.0,6.814953093377815,60.86770832780453,
2235,303.41382,322.13129852164366,156.9827242256534,246.82206223502288,27.0,0.74935,513.0,81.0,269.0,1759.0,32.0,360.0,215.0,618.0,58.4243800502934,96,0,53,60,223.0,-35.0,62.0,60.0,158.0,35.0,-65.0,5698.0,110.0,5.0,6.83635012035752,60.86770832780453,
2236,641.54175,319.81169252961746,143.9359444719557,250.12906926905714,27.0,0.7458,513.0,81.0,269.0,1759.0,32.0,360.0,215.0,618.0,54.972485666792,145,0,50,58,223.0,-35.0,62.0,60.0,158.0,35.0,-65.0,5698.0,110.0,5.0,6.840629525753474,60.86770832780453,
2237,929.9833,139.51978602250733,50.81076232445152,118.49961836624118,27.0,0.7959,458.0,73.0,251.0,1596.0,29.0,345.0,189.0,544.0,32.110024053351545,115,7,50,53,230.0,-54.0,64.0,42.0,144.0,17.0,-86.0,5892.0,95.0,-13.0,7.0503203901549165,60.86770832780453,
2238,841.017,140.5135981585897,44.612146841275774,127.81038847109537,27.0,0.8033,458.0,73.0,251.0,1596.0,29.0,345.0,189.0,544.0,28.15037664532835,132,9,53,51,230.0,-54.0,64.0,42.0,144.0,17.0,-86.0,5892.0,95.0,-13.0,7.054599795550871,60.86770832780453,
2239,783.1153,137.84433673871004,26.709663346389398,151.00507622528895,27.0,0.8368,448.0,71.0,245.0,1567.0,30.0,338.0,186.0,537.0,16.082952255455822,108,7,56,55,230.0,-51.0,64.0,46.0,148.0,20.0,-82.0,5882.0,99.0,-10.0,7.058879200946757,60.86770832780453,
2240,866.67816,321.1645010252553,60.190851504272686,241.7053725970767,27.0,0.82445,463.0,75.0,259.0,1618.0,28.0,355.0,190.0,545.0,33.952942273810216,116,4,50,58,229.0,-62.0,63.0,32.0,135.0,8.0,-94.0,5833.0,85.0,-21.0,7.075996822530576,60.86770832780453,
2241,988.5051,323.16766509246304,87.91836310703373,248.1433131054901,27.0,0.7884,463.0,75.0,259.0,1618.0,28.0,355.0,190.0,545.0,45.43078379994506,117,3,48,57,229.0,-62.0,63.0,32.0,135.0,8.0,-94.0,5833.0,85.0,-21.0,7.080276227926531,60.86770832780453,
2242,339.58908,142.02603812303875,99.4929376808324,101.26673003036845,28.0,0.798,404.0,63.0,219.0,1429.0,32.0,306.0,175.0,498.0,49.49226202850967,107,7,52,49,234.0,-35.0,66.0,66.0,168.0,38.0,-66.0,5958.0,117.0,6.0,7.1016732549062365,60.86770832780453,
2243,238.31615,167.23583019469302,88.4939787654569,154.7721256948944,28.0,0.8135,404.0,63.0,219.0,1429.0,32.0,306.0,175.0,498.0,42.867827112678505,123,9,57,54,234.0,-35.0,66.0,66.0,168.0,38.0,-66.0,5958.0,117.0,6.0,7.105952660302191,60.86770832780453,
2244,451.32532,126.75124894101592,27.6330513444248,136.24552654746515,28.0,0.734,560.0,86.0,290.0,1905.0,32.0,384.0,236.0,673.0,30.199208654592926,127,9,55,60,217.0,-32.0,61.0,59.0,155.0,35.0,-62.0,5559.0,109.0,6.0,6.724646859704124,60.86562499447139,
2245,513.3089,271.3721705116959,36.313600994151436,254.95496949917458,28.0,0.7726,579.0,92.0,306.0,1965.0,31.0,403.0,241.0,681.0,34.19473665381619,125,6,51,59,214.0,-47.0,60.0,42.0,138.0,19.0,-76.0,5508.0,93.0,-8.0,6.728925985927086,60.86562499447139,
2246,702.9444,277.2341410641774,45.24505012721336,255.0,28.0,0.7193,579.0,92.0,306.0,1965.0,31.0,403.0,241.0,681.0,43.24194833379823,122,5,50,58,214.0,-47.0,60.0,42.0,138.0,19.0,-76.0,5508.0,93.0,-8.0,6.733205112150047,60.86562499447139,
2247,870.6306,269.26289845095664,25.59309821764433,243.37501122177824,27.0,0.6003,572.0,90.0,300.0,1943.0,31.0,397.0,239.0,677.0,25.364600782694524,119,5,55,57,217.0,-44.0,60.0,45.0,142.0,22.0,-75.0,5523.0,96.0,-5.0,6.737484238373009,60.86562499447139,
2248,685.9273,125.11026830039575,118.01432596295108,60.651947078942904,28.0,0.7584,507.0,78.0,263.0,1751.0,34.0,352.0,219.0,628.0,60.30571321091215,95,10,55,55,218.0,-17.0,62.0,78.0,173.0,52.0,-45.0,5627.0,126.0,22.0,6.76315899571071,60.86562499447139,
2249,474.48438,177.2305125894614,81.23172272731512,144.81833662609506,28.0,0.7857,517.0,80.0,268.0,1776.0,33.0,358.0,220.0,633.0,54.83507641581557,97,8,55,55,219.0,-22.0,62.0,72.0,168.0,46.0,-51.0,5595.0,120.0,17.0,6.7674381219336714,60.86562499447139,
2250,660.4076,224.31865665936814,109.35012043883323,242.2464705834186,28.0,0.7566,517.0,80.0,268.0,1776.0,33.0,358.0,220.0,633.0,53.62642354998801,93,9,53,57,219.0,-22.0,62.0,72.0,168.0,46.0,-51.0,5595.0,120.0,17.0,6.771717248156634,60.86562499447139,
2251,755.40826,154.98741824574347,113.08624699443432,127.13327287311591,28.0,0.7127,493.0,76.0,257.0,1708.0,34.0,344.0,214.0,613.0,45.777660491817045,97,8,53,56,219.0,-15.0,62.0,82.0,176.0,55.0,-43.0,5643.0,129.0,24.0,6.780275500602556,60.86562499447139,
2252,613.78906,163.68756572664532,95.12594396531392,134.37738319764568,28.0,0.77615,478.0,74.0,249.0,1665.0,34.0,335.0,210.0,600.0,50.662591101053664,94,9,53,55,219.0,-10.0,62.0,86.0,181.0,59.0,-38.0,5662.0,134.0,28.0,6.784554626825519,60.86562499447139,
2253,635.2911,190.79240321170096,101.28522336791309,199.23348839404576,28.0,0.76575,478.0,74.0,249.0,1665.0,34.0,335.0,210.0,600.0,44.185015839150665,104,6,55,56,219.0,-10.0,62.0,86.0,181.0,59.0,-38.0,5662.0,134.0,28.0,6.78883375304848,60.86562499447139,
2254,659.89233,182.85976734603005,107.60596278052131,185.3665927605757,28.0,0.794,469.0,73.0,245.0,1638.0,34.0,329.0,208.0,591.0,42.76244575265823,85,5,53,55,219.0,-8.0,63.0,90.0,183.0,62.0,-36.0,5654.0,136.0,30.0,6.793112879271441,60.86562499447139,
2255,615.01416,153.84947810323072,97.15487920509517,126.64022456981444,28.0,0.79895,469.0,73.0,245.0,1638.0,34.0,329.0,208.0,591.0,44.93508053262039,75,9,55,56,219.0,-8.0,63.0,90.0,183.0,62.0,-36.0,5654.0,136.0,30.0,6.7973920054944035,60.86562499447139,
2256,538.9474,162.4881989147585,106.09039655801307,139.9127116832163,28.0,0.7923,464.0,72.0,242.0,1622.0,34.0,326.0,206.0,586.0,47.10789341426452,78,9,57,56,219.0,-7.0,63.0,91.0,184.0,63.0,-35.0,5654.0,137.0,31.0,6.8016711317172955,60.86562499447139,
2257,396.4924,149.70734868599232,88.28500113471557,119.35531510950717,28.0,0.7748,464.0,72.0,242.0,1622.0,34.0,326.0,206.0,586.0,42.281303775902835,110,9,56,63,219.0,-7.0,63.0,91.0,184.0,63.0,-35.0,5654.0,137.0,31.0,6.805950257940257,60.86562499447139,
2258,213.19246,293.72487575531727,95.69243304579024,254.64818074369146,27.0,0.7708,549.0,89.0,295.0,1876.0,30.0,393.0,227.0,643.0,56.150188197179695,99,0,54,61,219.0,-55.0,60.0,35.0,134.0,12.0,-85.0,5595.0,87.0,-15.0,6.831625015278027,60.86562499447139,
2259,817.6817,326.2761844854808,50.96940247615085,225.53508778483166,27.0,0.8165,483.0,81.0,275.0,1687.0,27.0,373.0,197.0,561.0,27.88715233560181,115,2,49,58,226.0,-71.0,62.0,21.0,123.0,-2.0,-103.0,5732.0,74.0,-30.0,7.066976957540436,60.86562499447139,
2260,899.40375,332.86399483239535,72.4646919015637,229.1148151222345,27.0,0.8434,483.0,81.0,275.0,1687.0,27.0,373.0,197.0,561.0,38.12225103052456,123,4,52,57,226.0,-71.0,62.0,21.0,123.0,-2.0,-103.0,5732.0,74.0,-30.0,7.071256083763397,60.86562499447139,
2261,330.98782,121.33227639971784,57.58732835627927,81.8504293540719,28.0,0.8305,360.0,56.0,195.0,1302.0,34.0,274.0,167.0,469.0,40.251476388206505,124,8,60,52,232.0,-10.0,67.0,95.0,193.0,64.0,-39.0,5942.0,142.0,67.0,7.0969308411010985,60.86562499447139,
2262,589.2466,82.9826801115287,30.66287189449138,92.53211629448873,28.0,0.5114,560.0,86.0,290.0,1905.0,32.0,384.0,236.0,673.0,29.960198669546756,118,10,60,58,217.0,-32.0,61.0,59.0,155.0,35.0,-62.0,5559.0,109.0,6.0,6.7199293583803605,60.863541661138235,
2263,472.69125,106.954379028022,32.84470858935484,109.3404299585935,28.0,0.7331,560.0,86.0,290.0,1905.0,32.0,384.0,236.0,673.0,31.582726289354262,115,8,56,60,217.0,-32.0,61.0,59.0,155.0,35.0,-62.0,5559.0,109.0,6.0,6.7242082054723396,60.863541661138235,
2264,508.77484,279.8905760764967,41.72207813990143,255.0,28.0,0.7726,579.0,92.0,306.0,1965.0,31.0,403.0,241.0,681.0,41.057756977088815,127,6,52,60,214.0,-47.0,60.0,42.0,138.0,19.0,-76.0,5508.0,93.0,-8.0,6.728487052564388,60.863541661138235,
2265,700.41473,271.6993624769567,42.81119022503256,255.0,28.0,0.7534,579.0,92.0,306.0,1965.0,31.0,403.0,241.0,681.0,39.829739304655995,122,4,51,58,214.0,-47.0,60.0,42.0,138.0,19.0,-76.0,5508.0,93.0,-8.0,6.732765899656434,60.863541661138235,
2266,867.286,278.5622188844466,26.291697662328588,247.69216602798988,27.0,0.658,572.0,90.0,300.0,1943.0,31.0,397.0,239.0,677.0,27.99387584050294,125,5,53,56,217.0,-44.0,60.0,45.0,142.0,22.0,-75.0,5523.0,96.0,-5.0,6.737044746748482,60.863541661138235,
2267,501.181,152.7196539617399,123.15065273798095,116.55726002576023,28.0,0.6393,513.0,79.0,266.0,1766.0,34.0,353.0,220.0,633.0,55.56801422996776,107,4,58,55,218.0,-18.0,62.0,77.0,172.0,51.0,-46.0,5619.0,125.0,21.0,6.754160135116672,60.863541661138235,
2268,484.31348,177.82427515083236,171.58474421131103,173.7460461641763,28.0,0.7312,507.0,78.0,263.0,1751.0,34.0,352.0,219.0,628.0,55.13914114733769,97,6,58,54,218.0,-17.0,62.0,78.0,173.0,52.0,-45.0,5627.0,126.0,22.0,6.758438982208719,60.863541661138235,
2269,460.4033,174.83181602175534,113.66229137359498,165.77012049627385,28.0,0.8111,507.0,78.0,263.0,1751.0,34.0,352.0,219.0,628.0,44.726497317456584,98,7,59,57,218.0,-17.0,62.0,78.0,173.0,52.0,-45.0,5627.0,126.0,22.0,6.762717829300698,60.863541661138235,
2270,327.63617,171.47522266641857,80.62885019394602,150.40606538124288,28.0,0.8225,517.0,80.0,268.0,1776.0,33.0,358.0,220.0,633.0,47.164685582153396,107,8,56,57,219.0,-22.0,62.0,72.0,168.0,46.0,-51.0,5595.0,120.0,17.0,6.766996676392744,60.863541661138235,
2271,403.98285,195.07143978330424,100.762788476545,210.78564790311108,28.0,0.8231,517.0,80.0,268.0,1776.0,33.0,358.0,220.0,633.0,44.19208597358307,124,8,58,55,219.0,-22.0,62.0,72.0,168.0,46.0,-51.0,5595.0,120.0,17.0,6.771275523484792,60.863541661138235,
2272,472.65884,198.73657503073233,106.5299353849404,215.11212898747218,28.0,0.8118,493.0,76.0,257.0,1708.0,34.0,344.0,214.0,613.0,46.02667806680595,124,6,56,56,219.0,-15.0,62.0,82.0,176.0,55.0,-43.0,5643.0,129.0,24.0,6.775554370576839,60.863541661138235,
2273,530.04144,178.58789177113104,93.33631712997699,175.9546561610019,28.0,0.80865,493.0,76.0,257.0,1708.0,34.0,344.0,214.0,613.0,44.23209011610218,119,8,59,56,219.0,-15.0,62.0,82.0,176.0,55.0,-43.0,5643.0,129.0,24.0,6.7798332176688865,60.863541661138235,
2274,431.1084,148.07860107464097,84.96812846119728,117.66044167800793,28.0,0.8254,478.0,74.0,249.0,1665.0,34.0,335.0,210.0,600.0,43.369447496558394,118,5,58,59,219.0,-10.0,62.0,86.0,181.0,59.0,-38.0,5662.0,134.0,28.0,6.784112064760935,60.863541661138235,
2275,358.6034,165.6766457418957,105.20152955716736,151.45220243937786,28.0,0.82285,478.0,74.0,249.0,1665.0,34.0,335.0,210.0,600.0,43.94284042804306,101,7,58,58,219.0,-10.0,62.0,86.0,181.0,59.0,-38.0,5662.0,134.0,28.0,6.788390911852981,60.863541661138235,
2276,329.11127,178.38220529271086,123.87634270131362,178.62371726441796,28.0,0.80195,469.0,73.0,245.0,1638.0,34.0,329.0,208.0,591.0,45.72293232829784,106,10,57,57,219.0,-8.0,63.0,90.0,183.0,62.0,-36.0,5654.0,136.0,30.0,6.792669758945029,60.863541661138235,
2277,367.1059,178.74996433567418,120.61441963465927,178.9167224474724,28.0,0.79445,469.0,73.0,245.0,1638.0,34.0,329.0,208.0,591.0,53.93110163325222,101,8,56,62,219.0,-8.0,63.0,90.0,183.0,62.0,-36.0,5654.0,136.0,30.0,6.796948606037076,60.863541661138235,
