system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
91,172.5019,214.0111196619637,23.529047661416655,209.72522233400312,27.0,0.82695,498.0,74.0,255.0,1657.0,32.0,296.0,207.0,589.0,17.879969381932113,111,12,49,59,157.0,11.0,43.0,71.0,147.0,60.0,-10.0,4221.0,115.0,41.0,6.598691557508289,62.48020832766021,
92,238.22795,158.71952854948893,20.504741297920983,179.50005451716098,27.0,0.801,502.0,75.0,258.0,1668.0,32.0,299.0,208.0,590.0,14.199952115745711,112,11,47,57,158.0,8.0,43.0,68.0,145.0,57.0,-13.0,4221.0,112.0,38.0,6.607709243271419,62.48020832766021,
93,243.3644,184.16033141168776,20.826760147755508,181.78519865437877,27.0,0.808,498.0,74.0,255.0,1655.0,32.0,296.0,207.0,587.0,11.962380922547737,120,8,51,55,158.0,9.0,43.0,69.0,146.0,58.0,-12.0,4221.0,113.0,39.0,6.612218086152984,62.48020832766021,
94,226.92189,90.15534241871035,24.057502660145744,155.8146205369019,27.0,0.8157,489.0,73.0,251.0,1632.0,32.0,291.0,203.0,580.0,15.097602854396035,105,8,52,56,156.0,12.0,43.0,73.0,148.0,61.0,-8.0,4197.0,116.0,42.0,6.616726929034476,62.48020832766021,
95,145.74294,205.30493687683875,11.8906329243087,187.81212168039335,27.0,0.8288,458.0,70.0,239.0,1547.0,32.0,278.0,191.0,549.0,8.276737852725946,111,8,52,55,161.0,14.0,45.0,78.0,154.0,65.0,-7.0,4311.0,121.0,45.0,6.729448001073455,62.48020832766021,
96,167.20142,194.94262686487198,17.77954839348754,194.58976434625956,27.0,0.8265,456.0,70.0,239.0,1541.0,32.0,278.0,190.0,546.0,12.63156682446031,113,7,51,54,161.0,15.0,45.0,77.0,154.0,65.0,-7.0,4318.0,121.0,45.0,6.733956843954946,62.48020832766021,
97,162.8193,130.50845352959476,16.67287125165209,171.85450562627298,27.0,0.83425,456.0,70.0,239.0,1541.0,32.0,278.0,190.0,546.0,7.701546404215648,125,8,48,59,161.0,15.0,45.0,77.0,154.0,65.0,-7.0,4318.0,121.0,45.0,6.738465686836512,62.48020832766021,
98,65.662384,284.7095590011328,35.58934451313254,228.73710647389632,27.0,0.7971,482.0,72.0,249.0,1626.0,33.0,289.0,201.0,582.0,26.298819717083852,101,14,54,53,155.0,21.0,42.0,81.0,155.0,70.0,0.0,4176.0,124.0,52.0,6.539620204206182,62.47812499432707,
99,149.58014,221.5683321977913,50.79100586285702,203.59622963350205,27.0,0.8052,482.0,72.0,249.0,1624.0,33.0,288.0,201.0,582.0,34.01382185555619,108,25,56,55,156.0,21.0,43.0,82.0,156.0,70.0,0.0,4183.0,125.0,52.0,6.544128732440494,62.47812499432707,
100,142.13449,87.36118102286355,62.25543409576353,160.96468179823012,27.0,0.79675,482.0,72.0,249.0,1624.0,33.0,288.0,201.0,582.0,35.21969587445164,97,27,50,53,156.0,21.0,43.0,82.0,156.0,70.0,0.0,4183.0,125.0,52.0,6.548637260674805,62.47812499432707,
101,97.03988,21.956886015266512,64.84302938870307,152.3006115094298,26.0,0.8038,482.0,72.0,249.0,1622.0,33.0,391.0,201.0,580.0,33.66465788102057,97,43,48,56,156.0,20.0,42.0,81.0,156.0,69.0,0.0,4201.0,124.0,51.0,6.553145788909115,62.47812499432707,
102,57.651066,58.99859226881343,52.329699914963754,164.70145985042993,26.0,0.81585,482.0,72.0,249.0,1622.0,33.0,391.0,201.0,580.0,23.108671439762897,105,21,49,59,156.0,20.0,42.0,81.0,156.0,69.0,0.0,4201.0,124.0,51.0,6.5576543171434265,62.47812499432707,
103,65.50594,279.69586105922855,45.247836758832904,210.13396506497605,27.0,0.83365,489.0,73.0,252.0,1640.0,33.0,292.0,203.0,585.0,26.189607576271545,116,42,49,59,156.0,17.0,43.0,78.0,153.0,66.0,-3.0,4200.0,121.0,47.0,6.562162845377737,62.47812499432707,
104,119.36725,302.9576664171306,29.924862338930453,207.56084653603617,27.0,0.82495,490.0,73.0,252.0,1641.0,33.0,292.0,204.0,585.0,21.744046911428065,122,34,53,52,156.0,16.0,43.0,76.0,152.0,65.0,-4.0,4191.0,120.0,46.0,6.5666713736120474,62.47812499432707,
105,120.04335,138.3790159976815,16.06386956121269,151.3083617555695,27.0,0.82865,490.0,73.0,252.0,1641.0,33.0,292.0,204.0,585.0,17.59847115070398,110,21,51,50,156.0,16.0,43.0,76.0,152.0,65.0,-4.0,4191.0,120.0,46.0,6.571179901846359,62.47812499432707,
106,123.37885,250.5397296324035,20.04912739345877,225.1899409743377,27.0,0.8388,490.0,74.0,253.0,1642.0,33.0,293.0,204.0,585.0,18.603628026066858,101,12,49,58,156.0,15.0,43.0,75.0,151.0,64.0,-5.0,4203.0,119.0,45.0,6.575688430080597,62.47812499432707,
107,185.6106,211.79025001673176,23.819550657636476,200.1791197644904,27.0,0.8224,490.0,74.0,253.0,1642.0,33.0,293.0,204.0,585.0,15.306011937348599,109,15,49,61,156.0,15.0,43.0,75.0,151.0,64.0,-5.0,4203.0,119.0,45.0,6.580196958314908,62.47812499432707,
108,179.30327,100.44784540731341,20.13527532445963,169.01727928693984,27.0,0.7957,488.0,73.0,252.0,1636.0,33.0,292.0,203.0,583.0,14.239644828069956,108,10,47,58,156.0,15.0,43.0,76.0,151.0,64.0,-5.0,4204.0,119.0,45.0,6.584705486549219,62.47812499432707,
109,158.92542,126.16901889859732,13.406873656547827,157.2446691401191,27.0,0.78475,488.0,73.0,252.0,1636.0,33.0,292.0,203.0,583.0,11.875299540186733,115,12,49,55,156.0,15.0,43.0,76.0,151.0,64.0,-5.0,4204.0,119.0,45.0,6.589214014783531,62.47812499432707,
110,129.053,129.0008621354667,10.138618403019212,161.5345415476604,27.0,0.7882,498.0,74.0,255.0,1657.0,32.0,296.0,207.0,589.0,8.851277630072184,111,11,50,60,157.0,11.0,43.0,71.0,147.0,60.0,-10.0,4221.0,115.0,41.0,6.593722543017842,62.47812499432707,
111,122.142815,209.20783550020917,15.3044945761467,194.92052321319207,27.0,0.7975,498.0,74.0,255.0,1657.0,32.0,296.0,207.0,589.0,9.089005389034991,109,11,50,59,157.0,11.0,43.0,71.0,147.0,60.0,-10.0,4221.0,115.0,41.0,6.598231071252153,62.47812499432707,
112,177.36815,237.91783254102026,27.99803704453185,236.7430522975651,27.0,0.8156,502.0,75.0,258.0,1668.0,32.0,299.0,208.0,590.0,25.846335499636552,111,7,49,57,158.0,8.0,43.0,68.0,145.0,57.0,-13.0,4221.0,112.0,38.0,6.602739599486465,62.47812499432707,
113,235.7677,208.840220243467,25.383790009212664,194.61153915522442,27.0,0.834,502.0,75.0,258.0,1668.0,32.0,299.0,208.0,590.0,18.92223748156896,110,6,51,56,158.0,8.0,43.0,68.0,145.0,57.0,-13.0,4221.0,112.0,38.0,6.607248127720775,62.47812499432707,
114,268.35403,266.89682953289355,22.379043779087116,212.27042654754453,27.0,0.8216,498.0,74.0,255.0,1655.0,32.0,296.0,207.0,587.0,19.454653275284336,116,9,44,56,158.0,9.0,43.0,69.0,146.0,58.0,-12.0,4221.0,113.0,39.0,6.6117566559550855,62.47812499432707,
115,305.28986,204.2100198069304,31.955210607333914,187.79673803398057,27.0,0.8067,498.0,74.0,255.0,1655.0,32.0,296.0,207.0,587.0,21.918618909079235,117,10,51,56,158.0,9.0,43.0,69.0,146.0,58.0,-12.0,4221.0,113.0,39.0,6.616265184189324,62.47812499432707,
116,156.34332,256.93289535651076,64.51093081018453,208.3588473562039,27.0,0.8411,482.0,72.0,249.0,1626.0,33.0,289.0,201.0,582.0,35.91089560484795,104,14,51,57,155.0,21.0,42.0,81.0,155.0,70.0,0.0,4176.0,124.0,52.0,6.539163880703576,62.47604166099392,
117,189.25752,254.32839210440056,30.098522619038732,215.48824543298653,27.0,0.8288,482.0,72.0,249.0,1624.0,33.0,288.0,201.0,582.0,21.77020972156808,100,14,50,56,156.0,21.0,43.0,82.0,156.0,70.0,0.0,4183.0,125.0,52.0,6.543672094340505,62.47604166099392,
118,239.50609,209.16524277215598,25.16432770121237,191.28922891785965,27.0,0.79835,482.0,72.0,249.0,1624.0,33.0,288.0,201.0,582.0,12.20949785676901,118,17,50,58,156.0,21.0,43.0,82.0,156.0,70.0,0.0,4183.0,125.0,52.0,6.548180307977434,62.47604166099392,
119,231.83966,85.98497411574736,31.06811540342531,166.84863869363667,26.0,0.78235,482.0,72.0,249.0,1622.0,33.0,391.0,201.0,580.0,14.68272208016033,103,18,49,58,156.0,20.0,42.0,81.0,156.0,69.0,0.0,4201.0,124.0,51.0,6.552688521614363,62.47604166099392,
120,204.24834,101.08571869016362,39.44635776947294,144.6703362194479,26.0,0.81335,482.0,72.0,249.0,1622.0,33.0,391.0,201.0,580.0,25.72513516483309,107,19,48,57,156.0,20.0,42.0,81.0,156.0,69.0,0.0,4201.0,124.0,51.0,6.557196735251292,62.47604166099392,
121,162.36855,167.7905033868305,27.566455904463876,166.92697911078804,27.0,0.82555,489.0,73.0,252.0,1640.0,33.0,292.0,203.0,585.0,20.323857101571278,104,18,51,57,156.0,17.0,43.0,78.0,153.0,66.0,-3.0,4200.0,121.0,47.0,6.561704948888222,62.47604166099392,
122,137.97778,142.83274049826906,11.494031919666062,162.99967425426945,27.0,0.80695,489.0,73.0,252.0,1640.0,33.0,292.0,203.0,585.0,11.665710831864487,113,19,51,51,156.0,17.0,43.0,78.0,153.0,66.0,-3.0,4200.0,121.0,47.0,6.56621316252515,62.47604166099392,
123,108.332664,104.76945577077811,12.858301234808877,152.37746253513666,27.0,0.806,490.0,73.0,252.0,1641.0,33.0,292.0,204.0,585.0,14.099169586641374,107,20,51,50,156.0,16.0,43.0,76.0,152.0,65.0,-4.0,4191.0,120.0,46.0,6.570721376162079,62.47604166099392,
124,95.24683,173.90908370736298,15.893821009865771,186.40705651564056,27.0,0.8082,490.0,74.0,253.0,1642.0,33.0,293.0,204.0,585.0,12.609163027793928,104,16,50,59,156.0,15.0,43.0,75.0,151.0,64.0,-5.0,4203.0,119.0,45.0,6.575229589798936,62.47604166099392,
125,132.21136,203.18610335880194,34.05455300256177,219.5967432147014,27.0,0.8403,490.0,74.0,253.0,1642.0,33.0,293.0,204.0,585.0,25.08581576803942,110,16,49,61,156.0,15.0,43.0,75.0,151.0,64.0,-5.0,4203.0,119.0,45.0,6.579737803435865,62.47604166099392,
126,153.38739,159.23092336778868,31.028839198967383,165.79615588157253,27.0,0.8377,488.0,73.0,252.0,1636.0,33.0,292.0,203.0,583.0,18.95570539550357,118,10,49,57,156.0,15.0,43.0,76.0,151.0,64.0,-5.0,4204.0,119.0,45.0,6.584246017072793,62.47604166099392,
127,130.35013,163.20357589905993,31.230164638324982,164.84491593122655,27.0,0.8238,488.0,73.0,252.0,1636.0,33.0,292.0,203.0,583.0,20.62471875028411,115,8,48,59,156.0,15.0,43.0,76.0,151.0,64.0,-5.0,4204.0,119.0,45.0,6.588754230709723,62.47604166099392,
128,113.82524,139.0397483540173,18.178279157984353,162.1226470510156,27.0,0.8193,498.0,74.0,255.0,1657.0,32.0,296.0,207.0,589.0,11.953944734763335,113,8,47,59,157.0,11.0,43.0,71.0,147.0,60.0,-10.0,4221.0,115.0,41.0,6.593262444346652,62.47604166099392,
129,95.02362,180.60086593828038,12.472043174601009,180.13543654450527,27.0,0.80535,498.0,74.0,255.0,1657.0,32.0,296.0,207.0,589.0,8.722619317048817,108,8,48,62,157.0,11.0,43.0,71.0,147.0,60.0,-10.0,4221.0,115.0,41.0,6.59777065798358,62.47604166099392,
130,141.34389,268.6408296586649,25.66112162687151,229.6285247091439,27.0,0.8252,502.0,75.0,258.0,1668.0,32.0,299.0,208.0,590.0,23.024167451124182,109,6,47,57,158.0,8.0,43.0,68.0,145.0,57.0,-13.0,4221.0,112.0,38.0,6.60227887162051,62.47604166099392,
131,224.47609,288.27788335409485,27.029587569191616,234.63782734085606,27.0,0.8307,502.0,75.0,258.0,1668.0,32.0,299.0,208.0,590.0,24.4555584158614,112,5,51,57,158.0,8.0,43.0,68.0,145.0,57.0,-13.0,4221.0,112.0,38.0,6.606787085257439,62.47604166099392,
132,287.11597,226.70126099189102,23.23438966756727,203.69414269711933,27.0,0.81445,498.0,74.0,255.0,1655.0,32.0,296.0,207.0,587.0,13.972411921658807,122,6,51,56,158.0,9.0,43.0,69.0,146.0,58.0,-12.0,4221.0,113.0,39.0,6.611295298894367,62.47604166099392,
133,280.8245,91.90159360600381,33.59445540540226,153.9478392158595,27.0,0.8196,519.0,77.0,265.0,1716.0,32.0,306.0,215.0,608.0,19.330968147436412,105,11,49,54,156.0,8.0,43.0,67.0,143.0,56.0,-13.0,4202.0,111.0,38.0,6.538707629523851,62.47395832766077,
134,259.22504,221.09094655058672,37.90324698757744,189.68892395935586,27.0,0.8243,506.0,75.0,259.0,1683.0,33.0,300.0,210.0,599.0,25.464859698385833,107,15,49,54,156.0,12.0,43.0,72.0,147.0,61.0,-9.0,4188.0,116.0,42.0,6.54321552861326,62.47395832766077,
135,282.07394,199.0825234877949,25.46437896774958,177.57918582712404,27.0,0.8069,506.0,75.0,259.0,1683.0,33.0,300.0,210.0,599.0,15.462577431106693,109,11,48,57,156.0,12.0,43.0,72.0,147.0,61.0,-9.0,4188.0,116.0,42.0,6.547723427702667,62.47395832766077,
136,258.27176,61.02744259272449,12.376262846765783,153.72231001363966,27.0,0.8013,493.0,74.0,255.0,1654.0,33.0,294.0,205.0,590.0,11.117837926398517,107,10,49,58,155.0,17.0,43.0,76.0,151.0,65.0,-4.0,4185.0,120.0,47.0,6.552231326792075,62.47395832766077,
137,219.87524,88.49457262509978,15.152934435245008,139.3915174941058,27.0,0.8105,493.0,74.0,255.0,1654.0,33.0,294.0,205.0,590.0,15.612782098984239,101,13,48,55,155.0,17.0,43.0,76.0,151.0,65.0,-4.0,4185.0,120.0,47.0,6.556739225881483,62.47395832766077,
138,162.88416,107.60065595461835,12.180136700514904,149.3842732762657,27.0,0.8221,486.0,73.0,251.0,1634.0,33.0,290.0,202.0,583.0,12.7358528242892,101,14,48,59,156.0,18.0,43.0,79.0,154.0,67.0,-2.0,4188.0,122.0,48.0,6.56124712497089,62.47395832766077,
139,131.99335,127.87768908712059,10.651290580078284,164.5476766296941,27.0,0.81185,486.0,73.0,251.0,1634.0,33.0,290.0,202.0,583.0,8.580693164330324,105,16,50,58,156.0,18.0,43.0,79.0,154.0,67.0,-2.0,4188.0,122.0,48.0,6.565755024060297,62.47395832766077,
140,111.745,163.23992298980576,13.98953214080019,173.1632729461177,27.0,0.8149,484.0,73.0,251.0,1628.0,33.0,289.0,202.0,582.0,13.354797990537714,103,19,50,56,156.0,18.0,43.0,79.0,154.0,67.0,-2.0,4202.0,122.0,48.0,6.570262923149706,62.47395832766077,
141,116.02433,159.27044862845716,16.267301794588032,168.44399801743853,27.0,0.81485,484.0,73.0,251.0,1628.0,33.0,289.0,202.0,582.0,15.241053196777742,113,17,47,54,156.0,18.0,43.0,79.0,154.0,67.0,-2.0,4202.0,122.0,48.0,6.574770822239041,62.47395832766077,
142,88.30785,112.48773763003645,14.737821375166988,169.2460004765016,27.0,0.8308,480.0,72.0,248.0,1617.0,33.0,288.0,200.0,578.0,11.539313821612883,110,13,47,62,156.0,19.0,43.0,80.0,155.0,69.0,-1.0,4225.0,124.0,49.0,6.579278721328448,62.47395832766077,
143,76.6542,155.21509588761396,27.12464773348684,169.7242045515768,27.0,0.8357,475.0,72.0,247.0,1605.0,33.0,286.0,198.0,574.0,17.696979639564937,115,11,48,61,156.0,20.0,43.0,81.0,156.0,70.0,0.0,4201.0,124.0,51.0,6.583786620417856,62.47395832766077,
144,60.833935,159.14983231059972,24.169173794815475,166.44358253545795,27.0,0.8457,475.0,72.0,247.0,1605.0,33.0,286.0,198.0,574.0,13.668774368374645,117,13,48,60,156.0,20.0,43.0,81.0,156.0,70.0,0.0,4201.0,124.0,51.0,6.588294519507264,62.47395832766077,
145,54.08427,188.93486646261607,26.222194294093523,186.52423787521568,27.0,0.8335,475.0,72.0,246.0,1601.0,33.0,285.0,198.0,572.0,16.115606845819,106,12,48,60,156.0,20.0,43.0,81.0,156.0,69.0,0.0,4236.0,125.0,50.0,6.592802418596672,62.47395832766077,
146,309.69836,136.89135909209242,11.64942060548358,164.38497651474503,27.0,0.7998,519.0,77.0,265.0,1716.0,32.0,306.0,215.0,608.0,14.51639628349165,108,19,51,58,156.0,8.0,43.0,67.0,143.0,56.0,-13.0,4202.0,111.0,38.0,6.5382514506506695,62.47187499432763,
147,315.81845,205.39510765738623,18.388309051063874,204.22482936155177,27.0,0.8103,506.0,75.0,259.0,1683.0,33.0,300.0,210.0,599.0,16.570791249917896,112,15,50,55,156.0,12.0,43.0,72.0,147.0,61.0,-9.0,4188.0,116.0,42.0,6.542759035242406,62.47187499432763,
148,316.35065,114.87325299285527,11.631640688307261,153.55649853703113,27.0,0.8075,506.0,75.0,259.0,1683.0,33.0,300.0,210.0,599.0,10.890491981424987,99,11,49,55,156.0,12.0,43.0,72.0,147.0,61.0,-9.0,4188.0,116.0,42.0,6.547266619834142,62.47187499432763,
149,278.33072,96.47607701617271,15.668157311115616,147.62749467198012,27.0,0.8184,493.0,74.0,255.0,1654.0,33.0,294.0,205.0,590.0,12.343665688838746,107,12,51,53,155.0,17.0,43.0,76.0,151.0,65.0,-4.0,4185.0,120.0,47.0,6.551774204425877,62.47187499432763,
150,18.124552,159.76925336217218,4.466383151237321,178.5128900446454,27.0,0.734,527.0,78.0,273.0,1771.0,34.0,419.0,223.0,637.0,3.4600431082471443,109,11,54,57,151.0,24.0,41.0,80.0,155.0,71.0,4.0,4062.0,124.0,54.0,6.266484863845285,62.46562499432818,
151,24.128235,141.8915185733928,2.397755277988895,177.46090737315976,26.0,0.78945,526.0,78.0,272.0,1768.0,34.0,418.0,223.0,636.0,1.9856378676592534,117,8,54,62,152.0,25.0,41.0,81.0,156.0,72.0,4.0,4037.0,125.0,55.0,6.2608088450931385,62.43854166099727,
152,14.768829,210.47917871564823,6.321977030786473,177.7860416400896,26.0,0.783,527.0,78.0,273.0,1772.0,34.0,419.0,224.0,638.0,8.013817784427085,108,16,50,57,152.0,25.0,41.0,81.0,156.0,72.0,4.0,4042.0,125.0,55.0,6.2513682205578585,62.43645832766413,
153,7.138527,128.0296195628237,3.935951290104882,179.9162184214378,26.0,0.7939,528.0,78.0,274.0,1774.0,34.0,419.0,224.0,638.0,2.087154892279916,108,14,49,58,152.0,25.0,41.0,81.0,156.0,72.0,4.0,4045.0,125.0,55.0,6.246430851611157,62.43437499433097,
154,16.688387,258.60903791453256,5.447811578687917,189.6291714312128,26.0,0.8258,527.0,78.0,273.0,1772.0,34.0,419.0,224.0,638.0,4.646865385961391,99,11,49,57,152.0,25.0,41.0,81.0,156.0,72.0,4.0,4042.0,125.0,55.0,6.25093278375622,62.43437499433097,
155,13.615953,110.08838894029017,6.644058476804421,170.15587498182137,26.0,0.82525,527.0,78.0,273.0,1772.0,34.0,419.0,224.0,638.0,6.3828652836184805,108,12,48,60,152.0,25.0,41.0,81.0,156.0,72.0,4.0,4042.0,125.0,55.0,6.255434715901209,62.43437499433097,
156,20.393272,138.09682920058768,7.239453083440868,176.9741292098903,26.0,0.8314,447.0,79.0,275.0,1786.0,34.0,422.0,225.0,642.0,5.223334579783394,100,11,48,56,152.0,23.0,41.0,80.0,155.0,71.0,3.0,4059.0,123.0,54.0,6.2459957972817115,62.432291660997834,
157,26.611053,167.65479698863433,7.006023180014697,183.2248899547029,26.0,0.818,529.0,78.0,274.0,1778.0,34.0,420.0,224.0,640.0,6.444471179515857,102,10,50,61,152.0,24.0,41.0,80.0,155.0,71.0,3.0,4048.0,124.0,54.0,6.250497415874103,62.432291660997834,
158,26.182951,195.27014929089214,6.507011426125584,182.25960869005934,26.0,0.8229,529.0,78.0,274.0,1778.0,34.0,420.0,224.0,640.0,5.631945272509192,108,9,51,60,152.0,24.0,41.0,80.0,155.0,71.0,3.0,4048.0,124.0,54.0,6.254999034466423,62.432291660997834,
159,24.986101,138.4822004391139,6.7182448286676655,169.77860667869905,26.0,0.828,527.0,78.0,272.0,1770.0,34.0,419.0,223.0,637.0,6.911410313868787,100,10,48,56,152.0,24.0,41.0,81.0,156.0,72.0,4.0,4055.0,124.0,55.0,6.259500653058814,62.432291660997834,
160,16.729073,181.3901369878627,8.325051124498513,181.85946342110847,26.0,0.81055,527.0,78.0,272.0,1770.0,34.0,419.0,223.0,637.0,6.810341456196973,113,12,46,61,152.0,24.0,41.0,81.0,156.0,72.0,4.0,4055.0,124.0,55.0,6.264002271651206,62.432291660997834,
161,30.11866,75.55335731528068,3.5867399221115397,172.30675065277413,26.0,0.8114,447.0,79.0,275.0,1786.0,34.0,422.0,225.0,642.0,3.9784223175584583,110,12,51,59,152.0,23.0,41.0,80.0,155.0,71.0,3.0,4059.0,123.0,54.0,6.245560811806608,62.43020832766468,
162,26.280535,194.95319245827025,4.381237074269411,181.70650261677412,26.0,0.8104,529.0,78.0,274.0,1778.0,34.0,420.0,224.0,640.0,5.0731634974143835,101,6,53,60,152.0,24.0,41.0,80.0,155.0,71.0,3.0,4048.0,124.0,54.0,6.250062116895956,62.43020832766468,
163,27.163805,181.9217979435699,3.1638800863461074,181.01038381601916,26.0,0.8096,529.0,78.0,274.0,1778.0,34.0,420.0,224.0,640.0,3.726336577113035,98,6,51,57,152.0,24.0,41.0,80.0,155.0,71.0,3.0,4048.0,124.0,54.0,6.25456342198523,62.43020832766468,
164,23.621586,122.54127989103006,3.0744695081352935,177.02524297326676,26.0,0.8047,527.0,78.0,272.0,1770.0,34.0,419.0,223.0,637.0,2.956040818045019,100,13,49,59,152.0,24.0,41.0,81.0,156.0,72.0,4.0,4055.0,124.0,55.0,6.259064727074577,62.43020832766468,
165,26.128326,219.20912430305273,3.787979342805163,185.9537331811231,26.0,0.7957,527.0,78.0,272.0,1770.0,34.0,419.0,223.0,637.0,3.8560395362644666,115,8,46,59,152.0,24.0,41.0,81.0,156.0,72.0,4.0,4055.0,124.0,55.0,6.263566032163923,62.43020832766468,
166,31.950743,82.53358370626974,6.636895938405564,170.8821615922556,26.0,0.8009,447.0,79.0,275.0,1786.0,34.0,422.0,225.0,642.0,4.601353632646144,112,12,51,61,152.0,23.0,41.0,80.0,155.0,71.0,3.0,4059.0,123.0,54.0,6.245125895170319,62.42812499433154,
167,36.38512,174.59871056460423,16.189984571563755,179.4487502230715,26.0,0.8142,529.0,78.0,274.0,1778.0,34.0,420.0,224.0,640.0,8.660431174064056,109,10,50,61,152.0,24.0,41.0,80.0,155.0,71.0,3.0,4048.0,124.0,54.0,6.254127878442077,62.42812499433154,
168,28.47978,131.7530265954867,11.317482435148522,174.99642920242147,26.0,0.81425,527.0,78.0,272.0,1770.0,34.0,419.0,223.0,637.0,7.414143253594273,119,13,47,55,152.0,24.0,41.0,81.0,156.0,72.0,4.0,4055.0,124.0,55.0,6.258628870077992,62.42812499433154,
169,24.023087,125.27609500618965,3.2457196636095484,175.36249853342508,26.0,0.79055,527.0,78.0,272.0,1770.0,34.0,419.0,223.0,637.0,4.223190739917275,117,6,47,59,152.0,24.0,41.0,81.0,156.0,72.0,4.0,4055.0,124.0,55.0,6.263129861713907,62.42812499433154,
170,22.21656,178.5602505827239,2.9508531783054357,183.91536445452428,26.0,0.7517,523.0,77.0,270.0,1758.0,34.0,416.0,222.0,633.0,3.479713663609528,120,7,48,63,152.0,25.0,41.0,82.0,157.0,73.0,5.0,4044.0,125.0,56.0,6.267630853349822,62.42812499433154,
171,27.248907,81.18177492454171,7.714941081226396,164.80462345490534,26.0,0.8092,527.0,78.0,272.0,1770.0,34.0,419.0,223.0,637.0,6.583953067112791,107,11,49,59,152.0,24.0,41.0,81.0,156.0,72.0,4.0,4055.0,124.0,55.0,6.262693760285579,62.426041660998386,
172,106.57263,219.98742900100655,18.213921260245172,185.9695345974972,27.0,0.8282,453.0,80.0,278.0,1800.0,33.0,424.0,224.0,645.0,8.609464612816234,111,16,48,59,151.0,19.0,42.0,76.0,150.0,66.0,-1.0,4063.0,119.0,49.0,6.283884561565569,62.41979166099895,
173,119.47586,259.577933751442,34.26690827976892,198.30638247387998,27.0,0.81245,453.0,80.0,278.0,1800.0,33.0,424.0,224.0,645.0,21.27643528663227,106,13,48,56,151.0,19.0,42.0,76.0,150.0,66.0,-1.0,4063.0,119.0,49.0,6.288384299883597,62.41979166099895,
174,132.79008,197.6661362389093,40.955034824213676,193.8969004749913,27.0,0.8072,449.0,79.0,275.0,1786.0,33.0,421.0,223.0,641.0,23.816677500691533,118,14,48,55,151.0,20.0,42.0,77.0,151.0,67.0,0.0,4075.0,121.0,50.0,6.292884038201698,62.41979166099895,
175,154.53804,204.5082708640581,34.36225210077559,180.92699351194625,27.0,0.7844,449.0,79.0,275.0,1786.0,33.0,421.0,223.0,641.0,17.76492910254103,123,16,48,55,151.0,20.0,42.0,77.0,151.0,67.0,0.0,4075.0,121.0,50.0,6.297383776519799,62.41979166099895,
176,133.04631,77.24833599046924,21.04304748694941,156.35586205975451,27.0,0.7956,524.0,77.0,269.0,1756.0,34.0,415.0,221.0,633.0,15.64180886029201,94,13,47,55,154.0,23.0,42.0,80.0,155.0,70.0,1.0,4102.0,124.0,53.0,6.301883514837899,62.41979166099895,
177,110.81348,116.09509263279178,18.958935286718127,160.03000188084064,27.0,0.8256,524.0,77.0,269.0,1756.0,34.0,415.0,221.0,633.0,14.024751079772928,103,12,48,58,154.0,23.0,42.0,80.0,155.0,70.0,1.0,4102.0,124.0,53.0,6.3063832531560005,62.41979166099895,
