system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
5701,342.54156,266.5923255265776,13.8298499198689,190.06097773636392,24.0,0.7706,269.0,61.0,213.0,1246.0,28.0,302.0,147.0,422.0,9.832118560569725,145,6,55,58,220.0,-19.0,53.0,73.0,170.0,52.0,-50.0,5896.0,129.0,65.0,8.192542019462644,58.58854166134186,
5702,341.53934,165.48690376455974,10.498648908970424,176.03236620159194,24.0,0.79855,269.0,61.0,213.0,1246.0,28.0,302.0,147.0,422.0,9.453457776610847,139,5,54,59,220.0,-19.0,53.0,73.0,170.0,52.0,-50.0,5896.0,129.0,65.0,8.19653935638344,58.58854166134186,
5703,325.69168,76.90120731789176,16.75464921769276,157.04554567504172,24.0,0.7877,262.0,60.0,208.0,1223.0,28.0,296.0,145.0,418.0,11.272284566764792,130,5,56,59,220.0,-15.0,53.0,77.0,174.0,57.0,-46.0,5934.0,134.0,70.0,8.200536693304233,58.58854166134186,
5704,272.9957,62.41536074297208,34.173115321611945,123.31582579751571,24.0,0.7997,262.0,60.0,208.0,1223.0,28.0,296.0,145.0,418.0,26.962426652126705,136,4,54,59,220.0,-15.0,53.0,77.0,174.0,57.0,-46.0,5934.0,134.0,70.0,8.204534030225028,58.58854166134186,
5705,294.77417,196.77361571922444,24.851258040989,179.2972696508241,23.0,0.802,254.0,59.0,206.0,1197.0,28.0,294.0,142.0,407.0,13.988994618711976,148,2,48,60,221.0,-17.0,53.0,75.0,173.0,55.0,-48.0,5923.0,132.0,68.0,8.324454137848656,58.58854166134186,
5706,247.47649,144.41735188757664,38.03756358419786,138.26030459326086,24.0,0.8398,244.0,56.0,197.0,1156.0,28.0,282.0,138.0,398.0,26.064120283995376,152,3,50,59,222.0,-10.0,54.0,83.0,181.0,62.0,-41.0,5938.0,139.0,75.0,8.32845147476945,58.58854166134186,
5707,198.70432,165.25632578443165,43.73078175420307,158.8170204334351,24.0,0.77145,244.0,56.0,197.0,1156.0,28.0,282.0,138.0,398.0,29.499054480670445,143,3,54,58,222.0,-10.0,54.0,83.0,181.0,62.0,-41.0,5938.0,139.0,75.0,8.33244881169018,58.58854166134186,
5708,797.9697,149.0409462575549,42.167643172565285,141.61650247850645,23.0,0.6808,403.0,85.0,281.0,1713.0,27.0,380.0,196.0,575.0,25.228109498851612,121,4,53,59,208.0,-41.0,49.0,43.0,137.0,26.0,-71.0,5572.0,99.0,4.0,7.268724400132142,58.5864583280087,
5709,531.041,145.1113116103536,13.410714809032584,172.92960705851007,23.0,0.7506,336.0,72.0,243.0,1478.0,28.0,336.0,174.0,499.0,12.523698118853767,123,8,53,54,211.0,-27.0,50.0,60.0,154.0,41.0,-57.0,5694.0,116.0,54.0,7.612474907904838,58.5864583280087,
5710,516.4501,106.11463862422484,8.507288783325466,175.0277108834916,23.0,0.7485,336.0,72.0,243.0,1478.0,28.0,336.0,174.0,499.0,6.978436636688487,123,9,52,55,211.0,-27.0,50.0,60.0,154.0,41.0,-57.0,5694.0,116.0,54.0,7.616472006832438,58.5864583280087,
5711,510.5459,181.19441343357752,6.245286196648287,181.8797520333054,23.0,0.753,334.0,71.0,241.0,1470.0,28.0,334.0,173.0,498.0,7.692872296160962,125,7,53,57,212.0,-26.0,50.0,61.0,155.0,42.0,-57.0,5700.0,117.0,55.0,7.620469105760034,58.5864583280087,
5712,505.38544,101.23296801794287,5.884930576662153,165.26584165765888,23.0,0.764,334.0,71.0,241.0,1470.0,28.0,334.0,173.0,498.0,6.836930832258023,127,8,52,57,212.0,-26.0,50.0,61.0,155.0,42.0,-57.0,5700.0,117.0,55.0,7.624466204687631,58.5864583280087,
5713,487.3658,137.25407014018265,5.0128682026101705,171.79960409265345,24.0,0.7683,330.0,71.0,240.0,1461.0,28.0,333.0,172.0,495.0,6.018673691355064,125,9,53,56,212.0,-25.0,51.0,62.0,156.0,43.0,-56.0,5702.0,118.0,56.0,7.628463303615228,58.5864583280087,
5714,479.75394,153.45188089382034,6.544544775421721,177.95536536774813,24.0,0.7535,330.0,71.0,240.0,1461.0,28.0,333.0,172.0,495.0,3.9703285056711866,129,9,54,55,212.0,-25.0,51.0,62.0,156.0,43.0,-56.0,5702.0,118.0,56.0,7.632460402542824,58.5864583280087,
5715,516.81024,260.3012186690521,17.209683795775366,201.34851026489355,24.0,0.7646,320.0,68.0,231.0,1422.0,29.0,322.0,170.0,488.0,13.243868632324725,119,8,54,55,211.0,-19.0,51.0,69.0,162.0,50.0,-49.0,5726.0,124.0,62.0,7.640454600397954,58.5864583280087,
5716,524.09644,158.78659710155327,14.96499491896623,177.24707649172115,23.0,0.78465,320.0,68.0,231.0,1421.0,29.0,322.0,170.0,487.0,9.680288638168967,114,9,57,53,212.0,-19.0,50.0,68.0,162.0,49.0,-50.0,5716.0,124.0,61.0,7.644451699325551,58.5864583280087,
5717,509.37622,98.80313013226176,12.317730016989225,158.6872287792976,23.0,0.7881,320.0,68.0,231.0,1421.0,29.0,322.0,170.0,487.0,8.506869899960622,124,7,57,55,212.0,-19.0,50.0,68.0,162.0,49.0,-50.0,5716.0,124.0,61.0,7.648448798253149,58.5864583280087,
5718,469.8164,94.43426204861764,12.472425960094805,147.8439326314534,24.0,0.76995,320.0,68.0,232.0,1424.0,28.0,324.0,170.0,487.0,12.646005887471278,125,6,57,59,212.0,-20.0,51.0,68.0,161.0,48.0,-51.0,5737.0,123.0,61.0,7.652445897180745,58.5864583280087,
5719,431.8327,93.21345406436778,13.620966111253276,150.70336989006998,24.0,0.7926,320.0,68.0,232.0,1424.0,28.0,324.0,170.0,487.0,12.263709777853371,134,6,58,57,212.0,-20.0,51.0,68.0,161.0,48.0,-51.0,5737.0,123.0,61.0,7.656442996108343,58.5864583280087,
5720,373.73566,64.62641343736531,26.27783448270734,133.8720664582718,23.0,0.8287,317.0,68.0,231.0,1413.0,28.0,322.0,169.0,484.0,20.545629153402032,128,10,56,58,213.0,-19.0,51.0,69.0,163.0,50.0,-50.0,5766.0,125.0,62.0,7.660440095035939,58.5864583280087,
5721,239.56322,66.57878997956104,21.414485936997767,127.13239113335672,23.0,0.8295,296.0,63.0,215.0,1339.0,30.0,302.0,164.0,469.0,19.24846215494617,129,6,57,61,212.0,-8.0,50.0,81.0,174.0,61.0,-38.0,5782.0,136.0,73.0,7.668434292891133,58.5864583280087,
5722,353.05438,115.71927913418294,5.40073260127632,171.72272942410493,24.0,0.7643,269.0,61.0,213.0,1246.0,28.0,302.0,147.0,422.0,4.760037225229777,144,4,54,58,220.0,-19.0,53.0,73.0,170.0,52.0,-50.0,5896.0,129.0,65.0,8.19205425240531,58.5864583280087,
5723,350.69986,173.30603804295615,4.479550078872913,178.19776053109732,24.0,0.7775,269.0,61.0,213.0,1246.0,28.0,302.0,147.0,422.0,4.634631214207808,144,4,52,58,220.0,-19.0,53.0,73.0,170.0,52.0,-50.0,5896.0,129.0,65.0,8.196051351332907,58.5864583280087,
5724,335.5902,91.20092298320269,7.292454531511176,158.40173243760609,24.0,0.7818,262.0,60.0,208.0,1223.0,28.0,296.0,145.0,418.0,8.004451229747179,137,5,57,59,220.0,-15.0,53.0,77.0,174.0,57.0,-46.0,5934.0,134.0,70.0,8.200048450260503,58.5864583280087,
5725,300.02475,111.15958838526517,15.386512739441653,138.97428056524012,24.0,0.8012,262.0,60.0,208.0,1223.0,28.0,296.0,145.0,418.0,15.92984475443268,135,5,55,61,220.0,-15.0,53.0,77.0,174.0,57.0,-46.0,5934.0,134.0,70.0,8.2040455491881,58.5864583280087,
5726,205.71274,55.97228177683578,28.679634159382854,119.05341546280631,24.0,0.8002,262.0,60.0,208.0,1223.0,28.0,296.0,145.0,418.0,24.176592360202264,139,5,56,63,220.0,-15.0,53.0,77.0,174.0,57.0,-46.0,5934.0,134.0,70.0,8.208042648115697,58.5864583280087,
5727,250.6361,190.22043485220726,19.265982724266404,194.4324256223169,23.0,0.71605,254.0,59.0,206.0,1197.0,28.0,294.0,142.0,407.0,14.6683166708983,140,3,52,63,221.0,-17.0,53.0,75.0,173.0,55.0,-48.0,5923.0,132.0,68.0,8.319961418088221,58.5864583280087,
5728,224.56134,140.40809097190996,33.13034345840409,139.9888337171174,23.0,0.813,254.0,59.0,206.0,1197.0,28.0,294.0,142.0,407.0,22.818875397035505,148,2,52,62,221.0,-17.0,53.0,75.0,173.0,55.0,-48.0,5923.0,132.0,68.0,8.323958517015818,58.5864583280087,
5729,176.26205,138.81389766748345,25.169338582141435,151.87419932159577,24.0,0.8271,244.0,56.0,197.0,1156.0,28.0,282.0,138.0,398.0,14.252437655660865,152,3,51,63,222.0,-10.0,54.0,83.0,181.0,62.0,-41.0,5938.0,139.0,75.0,8.327955615943415,58.5864583280087,
5730,530.5908,200.83162709612412,4.942272009208774,183.12723561630477,23.0,0.7407,336.0,72.0,243.0,1478.0,28.0,336.0,174.0,499.0,5.303195560623904,125,7,53,56,211.0,-27.0,50.0,60.0,154.0,41.0,-57.0,5694.0,116.0,54.0,7.616018574861423,58.584374994675564,
5731,523.5174,112.59800586228025,8.537776894081002,169.13830626234727,23.0,0.7575,334.0,71.0,241.0,1470.0,28.0,334.0,173.0,498.0,7.790061333144655,125,6,53,55,212.0,-26.0,50.0,61.0,155.0,42.0,-57.0,5700.0,117.0,55.0,7.620015435829444,58.584374994675564,
5732,514.0534,127.92160643812923,9.183631619279662,173.75445915065296,23.0,0.7803,334.0,71.0,241.0,1470.0,28.0,334.0,173.0,498.0,7.695512936911913,125,7,53,56,212.0,-26.0,50.0,61.0,155.0,42.0,-57.0,5700.0,117.0,55.0,7.624012296797464,58.584374994675564,
5733,487.55347,102.9536765520269,13.550612043244298,166.363098236301,24.0,0.7632,320.0,68.0,232.0,1424.0,28.0,324.0,170.0,487.0,11.798192635700318,124,7,54,56,212.0,-20.0,51.0,68.0,161.0,48.0,-51.0,5737.0,123.0,61.0,7.651990323573552,58.584374994675564,
5734,459.31784,68.1837039907256,17.151101464563105,159.0887981775972,24.0,0.78105,320.0,68.0,232.0,1424.0,28.0,324.0,170.0,487.0,11.569531204762576,124,7,55,58,212.0,-20.0,51.0,68.0,161.0,48.0,-51.0,5737.0,123.0,61.0,7.655987184541574,58.584374994675564,
5735,442.89667,92.54057415458776,27.080511085138955,160.48556064859554,23.0,0.81335,317.0,68.0,231.0,1413.0,28.0,322.0,169.0,484.0,19.299253245532473,137,8,57,58,213.0,-19.0,51.0,69.0,163.0,50.0,-50.0,5766.0,125.0,62.0,7.659984045509594,58.584374994675564,
5736,372.5534,52.39640587749628,33.98495782579442,115.6872006180873,23.0,0.839,317.0,68.0,231.0,1413.0,28.0,322.0,169.0,484.0,27.85316065759964,136,8,57,57,213.0,-19.0,51.0,69.0,163.0,50.0,-50.0,5766.0,125.0,62.0,7.663980906477616,58.584374994675564,
5737,285.61224,55.548841984288465,30.594814329207406,124.22148258959966,23.0,0.8561,296.0,63.0,215.0,1339.0,30.0,302.0,164.0,469.0,23.27818196263526,123,6,57,62,212.0,-8.0,50.0,81.0,174.0,61.0,-38.0,5782.0,136.0,73.0,7.667977767445638,58.584374994675564,
5738,364.60696,196.94668022549388,6.545068194006841,187.33989525835847,24.0,0.7848,270.0,61.0,213.0,1251.0,28.0,302.0,148.0,425.0,7.411301226558751,151,4,54,57,219.0,-19.0,53.0,72.0,169.0,52.0,-50.0,5886.0,129.0,65.0,8.19156655425543,58.584374994675564,
5739,362.7365,142.33323580234716,6.293424388582524,174.7340200444317,24.0,0.793,269.0,61.0,213.0,1246.0,28.0,302.0,147.0,422.0,5.499691173703439,142,5,53,58,220.0,-19.0,53.0,73.0,170.0,52.0,-50.0,5896.0,129.0,65.0,8.195563415223454,58.584374994675564,
5740,345.00992,91.72925733124463,8.26246857772247,162.6871810562144,24.0,0.8061,269.0,61.0,213.0,1246.0,28.0,302.0,147.0,422.0,8.60548358537383,146,4,53,59,220.0,-19.0,53.0,73.0,170.0,52.0,-50.0,5896.0,129.0,65.0,8.199560276191475,58.584374994675564,
5741,315.00394,70.57193993366246,15.389997220594728,150.94079949435886,24.0,0.8086,262.0,60.0,208.0,1223.0,28.0,296.0,145.0,418.0,13.48805329981065,143,5,55,60,220.0,-15.0,53.0,77.0,174.0,57.0,-46.0,5934.0,134.0,70.0,8.203557137159496,58.584374994675564,
5742,262.55267,79.51898205890413,25.191706634336896,124.13915492929128,24.0,0.8062,262.0,60.0,208.0,1223.0,28.0,296.0,145.0,418.0,20.963148116997942,136,5,56,61,220.0,-15.0,53.0,77.0,174.0,57.0,-46.0,5934.0,134.0,70.0,8.207553998127517,58.584374994675564,
5743,308.68393,245.36238848489293,13.468950880831814,214.3817288869479,24.0,0.7812,260.0,60.0,209.0,1217.0,27.0,297.0,144.0,413.0,14.274807247999027,136,6,52,59,220.0,-17.0,53.0,74.0,172.0,54.0,-48.0,5900.0,131.0,67.0,8.271503773615734,58.584374994675564,
5744,324.35776,148.00887389792018,8.541753426412923,166.0997395029712,23.0,0.7779,262.0,60.0,210.0,1222.0,27.0,299.0,144.0,413.0,7.7473727759765465,136,4,52,59,222.0,-19.0,53.0,73.0,171.0,53.0,-51.0,5912.0,130.0,65.0,8.275500634583755,58.584374994675564,
5745,300.79697,113.88446720882668,7.877172664628497,161.6065768847818,23.0,0.7862,262.0,60.0,210.0,1222.0,27.0,299.0,144.0,413.0,8.773928279129514,144,5,49,60,222.0,-19.0,53.0,73.0,171.0,53.0,-51.0,5912.0,130.0,65.0,8.279497495551778,58.584374994675564,
5746,289.39722,129.98021077357467,11.786813915738467,170.3538157075679,24.0,0.7704,254.0,59.0,206.0,1199.0,28.0,294.0,143.0,409.0,11.475654048047412,139,5,49,59,220.0,-15.0,53.0,77.0,174.0,56.0,-46.0,5914.0,133.0,69.0,8.2834943565198,58.584374994675564,
5747,258.4893,118.00770706480169,14.000537988370363,158.13995123077146,24.0,0.7612,254.0,59.0,206.0,1199.0,28.0,294.0,143.0,409.0,13.339888368083347,138,5,56,59,220.0,-15.0,53.0,77.0,174.0,56.0,-46.0,5914.0,133.0,69.0,8.28749121748782,58.584374994675564,
5748,242.46599,177.9081319494507,4.981378186624619,177.35733971996808,24.0,0.7576,254.0,59.0,206.0,1199.0,28.0,294.0,143.0,409.0,4.180001142057642,140,3,56,58,220.0,-15.0,53.0,77.0,174.0,56.0,-46.0,5914.0,133.0,69.0,8.291488078455842,58.584374994675564,
5749,195.68558,180.3826343148315,21.707083760825235,184.63880595549162,23.0,0.72985,254.0,59.0,206.0,1197.0,28.0,294.0,142.0,407.0,16.102531859041587,144,3,52,64,221.0,-17.0,53.0,75.0,173.0,55.0,-48.0,5923.0,132.0,68.0,8.319466105231927,58.584374994675564,
5750,180.88733,123.6882135518491,19.997429290055944,161.50729535923594,23.0,0.75465,254.0,59.0,206.0,1197.0,28.0,294.0,142.0,407.0,14.937302191247968,140,2,52,66,221.0,-17.0,53.0,75.0,173.0,55.0,-48.0,5923.0,132.0,68.0,8.323462966199951,58.584374994675564,
5751,735.65247,244.84873040064045,19.827212876416603,206.69547201884075,23.0,0.7253,405.0,85.0,280.0,1721.0,27.0,379.0,198.0,581.0,18.37191016749882,99,6,50,59,206.0,-38.0,49.0,47.0,138.0,29.0,-68.0,5548.0,101.0,7.0,7.227892771864497,58.582291661342424,
5752,493.7748,144.52821407405875,16.462189638176323,171.41374724635438,23.0,0.7722,331.0,71.0,241.0,1462.0,28.0,334.0,172.0,494.0,11.286599007488753,118,7,55,56,212.0,-27.0,50.0,61.0,155.0,42.0,-57.0,5735.0,117.0,55.0,7.6555314373642585,58.582291661342424,
5753,491.54135,121.90534247876444,17.105294322274176,167.31217215989037,23.0,0.801,330.0,71.0,240.0,1457.0,28.0,333.0,171.0,492.0,12.193095610008298,133,5,56,55,212.0,-27.0,50.0,61.0,155.0,42.0,-57.0,5738.0,117.0,55.0,7.659528060406321,58.582291661342424,
5754,447.90305,47.820251490818045,29.147183554153326,131.80362445293832,23.0,0.8197,330.0,71.0,240.0,1457.0,28.0,333.0,171.0,492.0,21.428687725881254,134,5,57,58,212.0,-27.0,50.0,61.0,155.0,42.0,-57.0,5738.0,117.0,55.0,7.66352468344838,58.582291661342424,
5755,360.8866,50.12771733469934,37.90524602493168,117.64578790587551,23.0,0.8384,317.0,68.0,230.0,1412.0,29.0,321.0,169.0,484.0,27.415930434524288,128,5,56,60,213.0,-19.0,50.0,70.0,163.0,50.0,-50.0,5750.0,125.0,62.0,7.6675213064904435,58.582291661342424,
5756,288.5291,32.932993412751074,35.638845583003416,141.84984793815198,23.0,0.8365,317.0,68.0,230.0,1412.0,29.0,321.0,169.0,484.0,23.139419255328807,134,5,55,61,213.0,-19.0,50.0,70.0,163.0,50.0,-50.0,5750.0,125.0,62.0,7.67151792953244,58.582291661342424,
5757,360.73157,168.04945770337733,4.722277534143601,185.68818605799558,24.0,0.78575,275.0,62.0,215.0,1263.0,27.0,304.0,149.0,427.0,5.050814113833684,150,6,54,58,219.0,-20.0,53.0,71.0,168.0,51.0,-51.0,5887.0,128.0,64.0,8.191078924999413,58.582291661342424,
5758,370.8008,197.82830008856862,4.590960389017795,183.61600323926402,24.0,0.7981,273.0,62.0,215.0,1260.0,27.0,304.0,149.0,426.0,4.674594699990268,147,5,54,60,219.0,-20.0,53.0,71.0,168.0,51.0,-51.0,5878.0,128.0,63.0,8.195075548041476,58.582291661342424,
5759,360.09543,93.06565632939467,8.951261444246594,161.2287124626834,24.0,0.8039,273.0,62.0,215.0,1260.0,27.0,304.0,149.0,426.0,8.918769596327357,145,5,52,60,219.0,-20.0,53.0,71.0,168.0,51.0,-51.0,5878.0,128.0,63.0,8.199072171083536,58.582291661342424,
5760,327.99734,109.77530737104844,10.546569021599073,151.31365448161534,24.0,0.7997,269.0,61.0,212.0,1246.0,28.0,301.0,148.0,423.0,12.174648198865288,145,5,54,59,219.0,-18.0,53.0,73.0,170.0,53.0,-49.0,5897.0,130.0,66.0,8.203068794125597,58.582291661342424,
5761,273.48245,106.08968573883237,19.325368028110034,128.67497477264664,24.0,0.7966,269.0,61.0,212.0,1246.0,28.0,301.0,148.0,423.0,18.07581216735438,144,6,55,60,219.0,-18.0,53.0,73.0,170.0,53.0,-49.0,5897.0,130.0,66.0,8.207065417167657,58.582291661342424,
5762,302.3992,154.87508059659345,10.631094177397175,174.03842147394676,24.0,0.7713,260.0,60.0,209.0,1216.0,27.0,296.0,144.0,413.0,10.955453298446596,137,4,53,58,220.0,-17.0,53.0,75.0,173.0,55.0,-47.0,5933.0,132.0,68.0,8.275008008882569,58.582291661342424,
5763,287.4561,121.24990297280213,7.1412313736990525,168.1331326871096,24.0,0.7812,260.0,60.0,209.0,1216.0,27.0,296.0,144.0,413.0,6.240771092193663,138,5,52,58,220.0,-17.0,53.0,75.0,173.0,55.0,-47.0,5933.0,132.0,68.0,8.279004631924629,58.582291661342424,
5764,287.80444,191.22006177933125,10.756346721569114,187.17793566714877,24.0,0.7744,260.0,60.0,209.0,1216.0,27.0,296.0,144.0,413.0,9.708717185525977,141,5,50,61,220.0,-17.0,53.0,75.0,173.0,55.0,-47.0,5933.0,132.0,68.0,8.28300125496669,58.582291661342424,
5765,264.1154,109.65573250334151,11.161344986076791,147.00596240966016,24.0,0.70675,257.0,59.0,206.0,1204.0,28.0,294.0,143.0,410.0,12.001314352269011,140,5,53,60,220.0,-15.0,53.0,76.0,174.0,56.0,-46.0,5909.0,133.0,69.0,8.286997878008751,58.582291661342424,
5766,239.87634,172.26956026435477,3.7698866055909335,177.54639906244057,24.0,0.72315,257.0,59.0,206.0,1204.0,28.0,294.0,143.0,410.0,1.793608708652539,135,4,52,60,220.0,-15.0,53.0,76.0,174.0,56.0,-46.0,5909.0,133.0,69.0,8.290994501050811,58.582291661342424,
5767,723.159,44.63330615370351,15.571246376938772,157.59998929164254,23.0,0.7527,406.0,85.0,280.0,1723.0,27.0,379.0,198.0,582.0,9.829361178964797,122,6,52,61,207.0,-38.0,49.0,47.0,139.0,29.0,-68.0,5582.0,103.0,8.0,7.219469773246194,58.58020832800927,
5768,516.8868,107.33071767432548,7.7826151139013895,173.00328724007693,23.0,0.7659,330.0,71.0,240.0,1457.0,28.0,333.0,171.0,492.0,4.875567768687927,134,5,56,56,212.0,-27.0,50.0,61.0,155.0,42.0,-57.0,5738.0,117.0,55.0,7.659072139713404,58.58020832800927,
5769,363.22327,186.20167028589933,5.007732681426482,186.60935086772653,24.0,0.7899,273.0,62.0,215.0,1260.0,27.0,304.0,149.0,426.0,5.5741786577410055,149,6,55,60,219.0,-20.0,53.0,71.0,168.0,51.0,-51.0,5878.0,128.0,63.0,8.194587749773373,58.58020832800927,
5770,361.92203,148.53562019817448,6.274025869682545,170.05249320352385,24.0,0.8041,273.0,62.0,215.0,1260.0,27.0,304.0,149.0,426.0,5.6920927327990904,146,6,51,61,219.0,-20.0,53.0,71.0,168.0,51.0,-51.0,5878.0,128.0,63.0,8.19858413492308,58.58020832800927,
5771,337.58148,71.78008624216086,12.76975440470141,148.6523608008339,24.0,0.7972,269.0,61.0,212.0,1246.0,28.0,301.0,148.0,423.0,12.593458222656317,146,5,54,60,219.0,-18.0,53.0,73.0,170.0,53.0,-49.0,5897.0,130.0,66.0,8.202580520072788,58.58020832800927,
5772,279.84555,89.94192924062767,18.98425517470459,129.1900573723283,24.0,0.7998,269.0,61.0,212.0,1246.0,28.0,301.0,148.0,423.0,17.246663851120083,143,5,55,60,219.0,-18.0,53.0,73.0,170.0,53.0,-49.0,5897.0,130.0,66.0,8.206576905222496,58.58020832800927,
5773,193.4929,58.56587431686147,22.21747827123834,126.86821598325396,24.0,0.7955,254.0,57.0,200.0,1189.0,29.0,285.0,143.0,411.0,20.007467207463197,133,6,59,54,220.0,-9.0,53.0,83.0,180.0,62.0,-40.0,5921.0,140.0,75.0,8.210573290372206,58.58020832800927,
5774,327.88962,168.69222185683486,15.392884650595105,178.15203988633124,23.0,0.7747,262.0,60.0,210.0,1224.0,27.0,299.0,145.0,415.0,12.589897783294285,135,4,52,62,221.0,-18.0,53.0,74.0,172.0,54.0,-49.0,5913.0,131.0,66.0,8.27051906761771,58.58020832800927,
5775,300.99225,134.28472077193365,7.32619131720121,160.7046400115433,23.0,0.7558,262.0,60.0,210.0,1224.0,27.0,299.0,145.0,415.0,9.631598895634474,136,5,51,59,221.0,-18.0,53.0,74.0,172.0,54.0,-49.0,5913.0,131.0,66.0,8.274515452767421,58.58020832800927,
5776,290.2921,169.24581001913947,4.18441522190998,172.1341626139052,24.0,0.75925,260.0,60.0,209.0,1216.0,27.0,296.0,144.0,413.0,5.301001707157722,137,4,50,58,220.0,-17.0,53.0,75.0,173.0,55.0,-47.0,5933.0,132.0,68.0,8.27851183791713,58.58020832800927,
5777,271.5627,112.68753503425339,6.030334039548944,167.8408612271285,24.0,0.7722,260.0,60.0,209.0,1216.0,27.0,296.0,144.0,413.0,5.7473354910559555,141,5,52,62,220.0,-17.0,53.0,75.0,173.0,55.0,-47.0,5933.0,132.0,68.0,8.282508223066838,58.58020832800927,
5778,259.0587,137.46912013846446,7.727254089244833,170.32693028358727,24.0,0.7523,257.0,59.0,206.0,1204.0,28.0,294.0,143.0,410.0,7.738071994178948,135,5,51,64,220.0,-15.0,53.0,76.0,174.0,56.0,-46.0,5909.0,133.0,69.0,8.286504608216546,58.58020832800927,
5779,252.70778,127.98973445276039,9.831578992060468,171.9375213357005,24.0,0.7565,257.0,59.0,206.0,1204.0,28.0,294.0,143.0,410.0,9.8483551493665,138,4,52,63,220.0,-15.0,53.0,76.0,174.0,56.0,-46.0,5909.0,133.0,69.0,8.290500993366257,58.58020832800927,
5780,235.6068,92.45680322780223,7.150552866439324,170.36336114082823,23.0,0.7448,253.0,59.0,204.0,1192.0,28.0,291.0,142.0,407.0,8.336114181826503,140,4,53,62,221.0,-14.0,53.0,78.0,176.0,58.0,-45.0,5952.0,136.0,70.0,8.294497378515965,58.58020832800927,
5781,740.3389,31.67002112620031,17.182927886199256,158.8078702199123,23.0,0.7552,406.0,85.0,280.0,1723.0,27.0,379.0,198.0,582.0,14.418338259945854,105,5,52,60,207.0,-38.0,49.0,47.0,139.0,29.0,-68.0,5582.0,103.0,8.0,7.223036228704442,58.578124994676116,
5782,733.8015,224.0170945433913,13.801766180114521,208.19406459016207,23.0,0.7238,405.0,85.0,280.0,1721.0,27.0,379.0,198.0,581.0,12.801053058397477,105,6,52,60,206.0,-38.0,49.0,47.0,138.0,29.0,-68.0,5548.0,101.0,7.0,7.231028523286357,58.578124994676116,
5783,366.41736,180.17079866402528,5.110570977894853,179.24275679119413,24.0,0.7736,273.0,62.0,215.0,1260.0,27.0,304.0,149.0,426.0,3.961081901374418,149,5,54,59,219.0,-20.0,53.0,71.0,168.0,51.0,-51.0,5878.0,128.0,63.0,8.194100020405548,58.578124994676116,
5784,363.11145,197.23194648267588,6.00529088873884,183.6309284439444,24.0,0.7856,273.0,62.0,215.0,1260.0,27.0,304.0,149.0,426.0,5.073623170418752,149,6,53,58,219.0,-20.0,53.0,71.0,168.0,51.0,-51.0,5878.0,128.0,63.0,8.198096167696507,58.578124994676116,
5785,365.74365,104.86608488958412,9.921665951288718,167.4427062775031,24.0,0.7847,269.0,61.0,212.0,1246.0,28.0,301.0,148.0,423.0,7.042213957283401,148,5,53,58,219.0,-18.0,53.0,73.0,170.0,53.0,-49.0,5897.0,130.0,66.0,8.202092314987464,58.578124994676116,
5786,318.8592,59.955803660343946,23.692656048655238,126.76552964929391,24.0,0.798,269.0,61.0,212.0,1246.0,28.0,301.0,148.0,423.0,20.68852963882236,147,4,51,60,219.0,-18.0,53.0,73.0,170.0,53.0,-49.0,5897.0,130.0,66.0,8.206088462278421,58.578124994676116,
5787,244.3761,43.40286201807281,28.495076462461327,138.75923746373533,24.0,0.8126,254.0,57.0,200.0,1189.0,29.0,285.0,143.0,411.0,20.53071467226813,127,6,54,59,220.0,-9.0,53.0,83.0,180.0,62.0,-40.0,5921.0,140.0,75.0,8.21008460956938,58.578124994676116,
5788,185.66562,45.10385820157305,20.016672150305737,142.72865435096534,24.0,0.7863,254.0,57.0,200.0,1189.0,29.0,285.0,143.0,411.0,15.760943259085552,124,6,58,59,220.0,-9.0,53.0,83.0,180.0,62.0,-40.0,5921.0,140.0,75.0,8.214080756860339,58.578124994676116,
5789,331.07397,109.08688562618492,11.482877581559956,147.5917994383558,23.0,0.7744,262.0,60.0,210.0,1224.0,27.0,299.0,145.0,415.0,11.60363051789126,140,5,51,58,221.0,-18.0,53.0,74.0,172.0,54.0,-49.0,5913.0,131.0,66.0,8.270026818933628,58.578124994676116,
5790,298.78058,89.52287873820852,6.9313718678861465,162.56569578998472,23.0,0.7611,262.0,60.0,210.0,1224.0,27.0,299.0,145.0,415.0,6.812420570301532,141,5,51,59,221.0,-18.0,53.0,74.0,172.0,54.0,-49.0,5913.0,131.0,66.0,8.274022966224589,58.578124994676116,
5791,285.56967,121.86587854937673,3.7804335803292317,176.0545628663334,24.0,0.7594,260.0,60.0,209.0,1216.0,27.0,296.0,144.0,413.0,2.413739705957621,138,5,51,61,220.0,-17.0,53.0,75.0,173.0,55.0,-47.0,5933.0,132.0,68.0,8.278019113515546,58.578124994676116,
