system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
182,175.80751,271.5447341961729,13.141854111704347,215.01688186768146,27.0,0.8068,527.0,95.0,313.0,1992.0,31.0,422.0,246.0,704.0,14.892052330982963,141,10,50,62,176.0,12.0,48.0,85.0,164.0,68.0,-12.0,4693.0,129.0,77.0,5.256553183953369,60.02812499454634,
183,195.12177,141.24106445480734,8.607607929788061,179.66002307811522,27.0,0.8284,537.0,97.0,318.0,2020.0,31.0,427.0,249.0,712.0,9.081707222524813,126,10,50,59,176.0,11.0,48.0,82.0,163.0,67.0,-13.0,4661.0,127.0,76.0,5.260723396713098,60.02812499454634,
184,207.61469,140.1465661791733,13.582898720998335,176.20998126843213,27.0,0.82275,537.0,97.0,318.0,2020.0,31.0,427.0,249.0,712.0,12.761425261996235,124,10,48,59,176.0,11.0,48.0,82.0,163.0,67.0,-13.0,4661.0,127.0,76.0,5.264893609472828,60.02812499454634,
185,167.48343,108.65532338771196,14.005287256736718,150.48824151401865,27.0,0.8142,529.0,96.0,315.0,1999.0,31.0,423.0,247.0,707.0,13.89914781668554,140,10,48,60,176.0,12.0,48.0,85.0,164.0,68.0,-12.0,4700.0,129.0,77.0,5.269063822232558,60.02812499454634,
186,55.22802,196.8449828900305,22.49450753107011,206.83011227352893,27.0,0.84235,489.0,90.0,295.0,1878.0,32.0,399.0,235.0,673.0,23.843839874504646,113,9,53,60,176.0,20.0,48.0,92.0,172.0,76.0,-4.0,4694.0,136.0,85.0,5.235372030267836,60.0260416612132,
187,90.452705,187.24488176855766,37.282060300199625,185.10307661185982,27.0,0.8565,489.0,90.0,295.0,1878.0,32.0,399.0,235.0,673.0,25.362878283019665,110,10,53,60,176.0,20.0,48.0,92.0,172.0,76.0,-4.0,4694.0,136.0,85.0,5.239541980112483,60.0260416612132,
188,120.604095,273.802206622443,26.35641849906419,211.8551830798288,27.0,0.8468,518.0,94.0,308.0,1963.0,31.0,416.0,243.0,696.0,19.300196019448595,125,9,52,60,176.0,14.0,48.0,86.0,166.0,70.0,-10.0,4681.0,130.0,79.0,5.243711929957129,60.0260416612132,
189,159.63872,205.34209418065703,9.220203843337664,188.8081324149017,27.0,0.83795,518.0,94.0,308.0,1963.0,31.0,416.0,243.0,696.0,9.696278922699065,137,8,51,61,176.0,14.0,48.0,86.0,166.0,70.0,-10.0,4681.0,130.0,79.0,5.247881879801708,60.0260416612132,
190,167.89922,259.1705524601035,10.320918027362588,199.20701985323285,27.0,0.82535,527.0,95.0,313.0,1992.0,31.0,422.0,246.0,704.0,10.803593006181403,140,9,50,61,176.0,12.0,48.0,85.0,164.0,68.0,-12.0,4693.0,129.0,77.0,5.252051829646355,60.0260416612132,
191,179.70808,165.80636463785027,8.003865537810075,186.09844130432418,27.0,0.8123,527.0,95.0,313.0,1992.0,31.0,422.0,246.0,704.0,9.59644783058681,144,9,51,61,176.0,12.0,48.0,85.0,164.0,68.0,-12.0,4693.0,129.0,77.0,5.2562217794910016,60.0260416612132,
192,200.48265,205.96957417677746,9.624009858643875,201.35812038833632,27.0,0.8169,537.0,97.0,318.0,2020.0,31.0,427.0,249.0,712.0,12.613410751822054,128,9,51,60,176.0,11.0,48.0,82.0,163.0,67.0,-13.0,4661.0,127.0,76.0,5.260391729335648,60.0260416612132,
193,209.49663,132.44316378450114,9.78765070004535,160.22188391090242,27.0,0.82485,537.0,97.0,318.0,2020.0,31.0,427.0,249.0,712.0,10.983128354883586,132,11,48,56,176.0,11.0,48.0,82.0,163.0,67.0,-13.0,4661.0,127.0,76.0,5.264561679180295,60.0260416612132,
194,182.93047,128.84895559779005,16.118075978325596,151.70661696462173,27.0,0.8187,529.0,96.0,315.0,1999.0,31.0,423.0,247.0,707.0,18.088942920519457,121,10,48,58,176.0,12.0,48.0,85.0,164.0,68.0,-12.0,4700.0,129.0,77.0,5.268731629024941,60.0260416612132,
195,161.52725,103.30916113011853,17.990473012308552,161.35124452900317,27.0,0.81985,527.0,96.0,314.0,1992.0,31.0,422.0,246.0,703.0,12.912296553437308,120,9,50,61,176.0,12.0,48.0,83.0,164.0,68.0,-12.0,4685.0,129.0,77.0,5.2433813628573205,60.02395832788006,
196,169.54253,240.91101652261685,10.961101043136743,202.74745933062204,27.0,0.8442,527.0,96.0,314.0,1992.0,31.0,422.0,246.0,703.0,10.748057643442742,137,10,50,61,176.0,12.0,48.0,83.0,164.0,68.0,-12.0,4685.0,129.0,77.0,5.247551049825478,60.02395832788006,
197,171.00687,175.92497465858557,10.87515775235548,184.73797910620968,27.0,0.8237,521.0,95.0,311.0,1974.0,31.0,419.0,244.0,698.0,12.194498905154177,143,9,50,62,176.0,13.0,48.0,85.0,165.0,69.0,-11.0,4680.0,129.0,78.0,5.255890423761929,60.02395832788006,
198,190.74324,195.31214242552798,9.615177660586875,197.08851536137794,27.0,0.8323,534.0,96.0,316.0,2011.0,31.0,425.0,248.0,709.0,9.304180163837492,143,9,48,60,176.0,11.0,48.0,82.0,163.0,67.0,-13.0,4661.0,127.0,76.0,5.260060110730154,60.02395832788006,
199,190.7068,131.60649057377626,12.342008684590239,154.741258130042,27.0,0.826,534.0,96.0,316.0,2011.0,31.0,425.0,248.0,709.0,12.021484053260634,122,11,48,57,176.0,11.0,48.0,82.0,163.0,67.0,-13.0,4661.0,127.0,76.0,5.264229797698379,60.02395832788006,
200,181.27658,172.4464856714015,6.2329319445776825,169.4119967663816,27.0,0.84905,521.0,95.0,311.0,1974.0,31.0,419.0,244.0,698.0,6.90965439246614,130,8,48,60,176.0,13.0,48.0,85.0,165.0,69.0,-11.0,4680.0,129.0,78.0,5.251389692625599,60.021874994546906,
201,45.967426,134.96128612683785,6.329833782521034,171.3211088347038,27.0,0.8175,487.0,89.0,289.0,1857.0,32.0,395.0,232.0,662.0,5.189901820497463,120,7,48,56,177.0,18.0,48.0,91.0,171.0,74.0,-6.0,4740.0,136.0,83.0,5.328822572691802,59.90729166122382,
202,62.26433,213.50066502954823,11.60160392662621,193.73774076881514,25.0,0.7796,387.0,82.0,258.0,1693.0,32.0,361.0,211.0,601.0,14.941390326142763,132,8,56,60,171.0,19.0,44.0,88.0,166.0,73.0,-5.0,4604.0,133.0,83.0,5.221305864904857,59.69895832790913,
203,84.568,225.417976861712,14.288244084996228,201.0891144467626,25.0,0.7685,394.0,84.0,263.0,1720.0,31.0,367.0,214.0,609.0,13.64627759978803,130,7,55,57,171.0,17.0,44.0,86.0,164.0,71.0,-7.0,4610.0,131.0,81.0,5.2254350114960735,59.69895832790913,
204,123.13626,238.740090433776,16.100691356362802,204.0354387435472,25.0,0.7597,394.0,84.0,263.0,1720.0,31.0,367.0,214.0,609.0,14.160051332729255,136,7,56,58,171.0,17.0,44.0,86.0,164.0,71.0,-7.0,4610.0,131.0,81.0,5.229564158087291,59.69895832790913,
205,90.491,192.22572565789153,8.436072904888174,182.1189980052932,26.0,0.7237,391.0,83.0,260.0,1704.0,31.0,364.0,212.0,603.0,7.976622542989596,138,7,56,58,169.0,17.0,44.0,87.0,164.0,72.0,-5.0,4603.0,131.0,83.0,5.204465450555499,59.69687499457599,
206,86.03988,148.58946942165878,6.449935115823685,176.1111175325902,25.0,0.728,392.0,83.0,260.0,1709.0,32.0,365.0,212.0,605.0,6.3601099993161565,142,7,53,57,170.0,17.0,44.0,86.0,164.0,72.0,-6.0,4583.0,131.0,82.0,5.208594340242324,59.69687499457599,
207,98.02476,218.7351555296262,10.221747253236561,189.24818063767194,25.0,0.74535,392.0,83.0,260.0,1709.0,32.0,365.0,212.0,605.0,9.731186244034705,136,7,51,59,170.0,17.0,44.0,86.0,164.0,72.0,-6.0,4583.0,131.0,82.0,5.212723229929151,59.69687499457599,
208,90.651375,156.18740642637468,12.462863276547127,155.60204005787702,25.0,0.76405,387.0,82.0,258.0,1693.0,32.0,361.0,211.0,601.0,12.598362733076158,133,9,52,59,171.0,19.0,44.0,88.0,166.0,73.0,-5.0,4604.0,133.0,83.0,5.216852119615977,59.69687499457599,
209,77.03476,215.75618686084755,14.035216044007788,200.7826612139707,25.0,0.72845,394.0,84.0,263.0,1720.0,31.0,367.0,214.0,609.0,13.384215082351382,127,8,56,60,171.0,17.0,44.0,86.0,164.0,71.0,-7.0,4610.0,131.0,81.0,5.225109898989629,59.69687499457599,
210,96.21145,193.45697400993168,22.865197098621294,188.4975846786126,25.0,0.7517,394.0,84.0,263.0,1720.0,31.0,367.0,214.0,609.0,13.946301824167701,122,8,54,60,171.0,17.0,44.0,86.0,164.0,71.0,-7.0,4610.0,131.0,81.0,5.229238788676455,59.69687499457599,
211,95.169624,171.09889965881106,9.870947946747636,175.9908190939226,26.0,0.72055,391.0,83.0,260.0,1704.0,31.0,364.0,212.0,603.0,8.151155174727105,127,8,54,59,169.0,17.0,44.0,87.0,164.0,72.0,-5.0,4603.0,131.0,83.0,5.204141669744005,59.69479166124284,
212,88.14,158.0829276639174,8.924451083100154,170.35637323374218,26.0,0.72775,391.0,83.0,260.0,1704.0,31.0,364.0,212.0,603.0,9.08900352784896,129,7,54,58,169.0,17.0,44.0,87.0,164.0,72.0,-5.0,4603.0,131.0,83.0,5.208270302563864,59.69479166124284,
213,97.94627,190.54328757655512,16.849583416144835,186.57508861357493,25.0,0.7421,392.0,83.0,260.0,1709.0,32.0,365.0,212.0,605.0,12.75332566493274,135,7,55,60,170.0,17.0,44.0,86.0,164.0,72.0,-6.0,4583.0,131.0,82.0,5.212398935383724,59.69479166124284,
214,71.028595,165.4577541420191,17.284228415865638,151.4751866688845,25.0,0.7724,392.0,83.0,260.0,1709.0,32.0,365.0,212.0,605.0,16.689344432606326,128,7,53,59,170.0,17.0,44.0,86.0,164.0,72.0,-6.0,4583.0,131.0,82.0,5.216527568203584,59.69479166124284,
215,71.30701,258.13705652489705,10.950546591372824,198.209253842746,25.0,0.7756,387.0,82.0,258.0,1693.0,32.0,361.0,211.0,601.0,9.450206061147668,126,8,55,61,171.0,19.0,44.0,88.0,166.0,73.0,-5.0,4604.0,133.0,83.0,5.2247848338433025,59.69479166124284,
216,90.401436,230.95101218117162,16.096581906071258,192.0658917606526,25.0,0.7991,394.0,84.0,263.0,1720.0,31.0,367.0,214.0,609.0,12.333504175684084,125,7,53,61,171.0,17.0,44.0,86.0,164.0,71.0,-7.0,4610.0,131.0,81.0,5.228913466663163,59.69479166124284,
217,92.61402,170.92924418527713,12.809428402539275,165.218354013822,25.0,0.8011,394.0,84.0,263.0,1720.0,31.0,367.0,214.0,609.0,17.04317582911722,122,8,54,61,171.0,17.0,44.0,86.0,164.0,71.0,-7.0,4610.0,131.0,81.0,5.233042099482955,59.69479166124284,
218,70.19912,169.34220597745315,9.977825181434232,179.0451276195091,26.0,0.73475,391.0,83.0,260.0,1704.0,31.0,364.0,212.0,603.0,9.334606342043427,128,8,52,59,169.0,17.0,44.0,87.0,164.0,72.0,-5.0,4603.0,131.0,83.0,5.203817936095852,59.6927083279097,
219,73.30712,173.32200851678488,9.243969696642708,175.2366605697684,26.0,0.75525,391.0,83.0,260.0,1704.0,31.0,364.0,212.0,603.0,8.917717047313277,125,7,53,58,169.0,17.0,44.0,87.0,164.0,72.0,-5.0,4603.0,131.0,83.0,5.207946312086161,59.6927083279097,
220,58.629234,150.28729187948727,12.491599256826795,168.5391162153749,25.0,0.7586,392.0,83.0,260.0,1709.0,32.0,365.0,212.0,605.0,11.609240964497722,129,7,54,58,170.0,17.0,44.0,86.0,164.0,72.0,-6.0,4583.0,131.0,82.0,5.21207468807647,59.6927083279097,
221,61.92574,248.17270902655127,10.83589433590172,195.73934080107773,25.0,0.79765,392.0,83.0,260.0,1709.0,32.0,365.0,212.0,605.0,11.131319943612388,127,7,57,60,170.0,17.0,44.0,86.0,164.0,72.0,-6.0,4583.0,131.0,82.0,5.21620306406678,59.6927083279097,
222,62.79942,139.49220861794677,11.489190945251924,162.47259981946976,25.0,0.8201,387.0,82.0,258.0,1693.0,32.0,361.0,211.0,601.0,11.371115013087408,124,7,55,60,171.0,19.0,44.0,88.0,166.0,73.0,-5.0,4604.0,133.0,83.0,5.220331440057089,59.6927083279097,
223,72.80654,235.65503662998,11.340184841547174,212.2884289025387,25.0,0.8101,387.0,82.0,258.0,1693.0,32.0,361.0,211.0,601.0,12.040578961857053,127,7,55,59,171.0,19.0,44.0,88.0,166.0,73.0,-5.0,4604.0,133.0,83.0,5.224459816047398,59.6927083279097,
224,101.21505,210.58643549138273,7.307874163515245,187.13791604253717,25.0,0.7807,394.0,84.0,263.0,1720.0,31.0,367.0,214.0,609.0,7.918171086324769,130,6,54,61,171.0,17.0,44.0,86.0,164.0,71.0,-7.0,4610.0,131.0,81.0,5.228588192037708,59.6927083279097,
225,96.07124,131.82459506764548,7.311444575497063,166.96933731176165,25.0,0.7989,394.0,84.0,263.0,1720.0,31.0,367.0,214.0,609.0,8.240903559491986,127,6,56,62,171.0,17.0,44.0,86.0,164.0,71.0,-7.0,4610.0,131.0,81.0,5.232716568027951,59.6927083279097,
226,75.90584,151.25736996011975,14.395212313705999,166.80430170889835,25.0,0.7641,384.0,82.0,256.0,1680.0,32.0,359.0,209.0,596.0,13.085610005588931,126,8,52,60,171.0,19.0,44.0,88.0,166.0,73.0,-5.0,4604.0,133.0,83.0,5.20349424960138,59.69062499457655,
227,54.197014,171.96961636066763,13.627523192737328,169.81927615745371,25.0,0.8,384.0,82.0,256.0,1680.0,32.0,359.0,209.0,596.0,10.556247249910134,125,9,53,58,171.0,19.0,44.0,88.0,166.0,73.0,-5.0,4604.0,133.0,83.0,5.207622368799547,59.69062499457655,
228,46.911358,234.72375494653977,14.127463530573447,184.98591168250917,25.0,0.81515,389.0,82.0,258.0,1697.0,32.0,362.0,211.0,602.0,8.924707350702189,125,9,52,59,171.0,18.0,43.0,87.0,165.0,72.0,-6.0,4607.0,132.0,82.0,5.211750487997715,59.69062499457655,
229,74.05235,294.57781927058437,14.36463909192526,216.58003040631831,25.0,0.7961,389.0,82.0,258.0,1697.0,32.0,362.0,211.0,602.0,15.145086642104765,126,9,53,59,171.0,18.0,43.0,87.0,165.0,72.0,-6.0,4607.0,132.0,82.0,5.215878607195882,59.69062499457655,
230,93.02406,88.60898039173071,15.540331172165281,157.5502439123709,25.0,0.79385,387.0,82.0,258.0,1692.0,32.0,361.0,211.0,600.0,12.717242660344587,128,8,54,61,170.0,18.0,44.0,88.0,165.0,73.0,-5.0,4591.0,132.0,83.0,5.2200067263940495,59.69062499457655,
231,59.58629,173.54697050422695,10.721204838901716,182.74662398039288,25.0,0.8077,387.0,82.0,258.0,1692.0,32.0,361.0,211.0,600.0,11.053862247779493,129,5,54,60,170.0,18.0,44.0,88.0,165.0,73.0,-5.0,4591.0,132.0,83.0,5.224134845592218,59.69062499457655,
232,87.69328,230.06110489383593,8.120619562168532,194.28106578079675,25.0,0.7743,390.0,83.0,260.0,1705.0,32.0,364.0,212.0,604.0,8.049079327853775,132,5,54,60,171.0,18.0,44.0,87.0,165.0,72.0,-6.0,4614.0,132.0,83.0,5.228262964790386,59.69062499457655,
233,89.89108,158.62627109820986,5.795615304912951,173.65603862801515,25.0,0.75,390.0,83.0,260.0,1705.0,32.0,364.0,212.0,604.0,5.57659613004423,135,7,56,62,171.0,18.0,44.0,87.0,165.0,72.0,-6.0,4614.0,132.0,83.0,5.232391083988487,59.69062499457655,
234,40.073807,172.3442022367026,14.951633071029638,172.46617466806111,25.0,0.8161,384.0,82.0,256.0,1680.0,32.0,359.0,209.0,596.0,7.99326765077833,126,11,54,56,171.0,19.0,44.0,88.0,166.0,73.0,-5.0,4604.0,133.0,83.0,5.203170610250935,59.688541661243406,
235,46.309048,244.8755364733409,14.104870718259642,202.44866976661143,25.0,0.8161,384.0,82.0,256.0,1680.0,32.0,359.0,209.0,596.0,12.711475586511048,123,8,52,57,171.0,19.0,44.0,88.0,166.0,73.0,-5.0,4604.0,133.0,83.0,5.2072984726943625,59.688541661243406,
236,87.07459,177.7208457315837,17.130065675904266,191.82501639554377,25.0,0.7936,389.0,82.0,258.0,1697.0,32.0,362.0,211.0,602.0,11.32685282187936,130,7,52,57,171.0,18.0,43.0,87.0,165.0,72.0,-6.0,4607.0,132.0,82.0,5.211426335137789,59.688541661243406,
237,88.9678,188.51953254683835,9.060460671344835,184.00240367754236,25.0,0.81,389.0,82.0,258.0,1697.0,32.0,362.0,211.0,602.0,7.832013599275639,130,8,54,58,171.0,18.0,43.0,87.0,165.0,72.0,-6.0,4607.0,132.0,82.0,5.215554197581216,59.688541661243406,
238,98.802635,162.1194555992414,9.624256128021386,169.21375753717916,25.0,0.7816,387.0,82.0,258.0,1692.0,32.0,361.0,211.0,600.0,9.449397374613893,124,7,54,58,170.0,18.0,44.0,88.0,165.0,73.0,-5.0,4591.0,132.0,83.0,5.219682060024643,59.688541661243406,
239,60.24581,170.56086042180524,9.693309395270354,165.80333683725124,25.0,0.8111,387.0,82.0,258.0,1692.0,32.0,361.0,211.0,600.0,11.572824932235372,132,5,54,59,170.0,18.0,44.0,88.0,165.0,73.0,-5.0,4591.0,132.0,83.0,5.223809922468071,59.688541661243406,
240,89.103004,254.3419560276137,10.87697911848596,208.74236486109558,25.0,0.7911,390.0,83.0,260.0,1705.0,32.0,364.0,212.0,604.0,12.075871236340296,132,6,54,61,171.0,18.0,44.0,87.0,165.0,72.0,-6.0,4614.0,132.0,83.0,5.227937784911498,59.688541661243406,
241,100.22327,150.65193170183994,7.969914859895362,174.762588171744,25.0,0.7428,390.0,83.0,260.0,1705.0,32.0,364.0,212.0,604.0,7.1931352267291615,136,5,56,62,171.0,18.0,44.0,87.0,165.0,72.0,-6.0,4614.0,132.0,83.0,5.232065647354859,59.688541661243406,
242,36.392212,235.68932682751057,10.335360201615087,201.76042981198833,25.0,0.8048,384.0,82.0,256.0,1680.0,32.0,359.0,209.0,596.0,12.861569812449428,125,9,54,56,171.0,19.0,44.0,88.0,166.0,73.0,-5.0,4604.0,133.0,83.0,5.202847018034865,59.68645832791026,
243,69.87446,207.86378421123842,12.341503363309096,192.10175494025015,25.0,0.79145,384.0,82.0,256.0,1680.0,32.0,359.0,209.0,596.0,12.005745872947495,127,9,53,57,171.0,19.0,44.0,88.0,166.0,73.0,-5.0,4604.0,133.0,83.0,5.206974623760945,59.68645832791026,
244,79.9233,184.69172443227797,7.5611136068916505,191.13204400735597,25.0,0.80645,389.0,82.0,258.0,1697.0,32.0,362.0,211.0,602.0,7.991276324148792,125,8,53,59,171.0,18.0,43.0,87.0,165.0,72.0,-6.0,4607.0,132.0,82.0,5.211102229487024,59.68645832791026,
245,84.033066,185.60781355207504,12.96546955647551,177.95712849280795,25.0,0.82125,389.0,82.0,258.0,1697.0,32.0,362.0,211.0,602.0,10.252765859963525,127,8,52,58,171.0,18.0,43.0,87.0,165.0,72.0,-6.0,4607.0,132.0,82.0,5.215229835213105,59.68645832791026,
246,80.19235,159.86100491205568,14.819859975390049,166.39394414921273,25.0,0.8055,387.0,82.0,258.0,1692.0,32.0,361.0,211.0,600.0,11.36968151041199,122,8,53,58,170.0,18.0,44.0,88.0,165.0,73.0,-5.0,4591.0,132.0,83.0,5.219357440939185,59.68645832791026,
247,64.15656,205.8309826139462,14.156988527430446,186.21161656563325,25.0,0.8111,387.0,82.0,258.0,1692.0,32.0,361.0,211.0,600.0,15.44014073546961,126,7,53,58,170.0,18.0,44.0,88.0,165.0,73.0,-5.0,4591.0,132.0,83.0,5.223485046665265,59.68645832791026,
248,95.34392,230.61423076998506,9.724197732958663,202.71289675982976,25.0,0.7843,390.0,83.0,260.0,1705.0,32.0,364.0,212.0,604.0,11.177290396948871,129,7,50,61,171.0,18.0,44.0,87.0,165.0,72.0,-6.0,4614.0,132.0,83.0,5.227612652391345,59.68645832791026,
249,109.736465,197.0443531320654,9.881254808968155,173.54545956927643,25.0,0.7477,390.0,83.0,260.0,1705.0,32.0,364.0,212.0,604.0,12.436951768681185,127,7,55,57,171.0,18.0,44.0,87.0,165.0,72.0,-6.0,4614.0,132.0,83.0,5.231740258117359,59.68645832791026,
250,45.06471,228.86103808264565,16.089903625986764,205.8704039814497,25.0,0.7781,384.0,82.0,256.0,1680.0,32.0,359.0,209.0,596.0,15.262549885388466,125,9,54,58,171.0,19.0,44.0,88.0,166.0,73.0,-5.0,4604.0,133.0,83.0,5.202523472943524,59.68437499457711,
251,80.76514,181.5085123175156,9.02073871769933,191.7092104963407,25.0,0.7805,384.0,82.0,256.0,1680.0,32.0,359.0,209.0,596.0,11.090564668285563,128,8,52,58,171.0,19.0,44.0,88.0,166.0,73.0,-5.0,4604.0,133.0,83.0,5.206650821989642,59.68437499457711,
252,81.10394,116.16462674650538,8.883508813021956,161.44404226810278,25.0,0.79655,389.0,82.0,258.0,1697.0,32.0,362.0,211.0,602.0,9.521781606219491,124,8,53,58,171.0,18.0,43.0,87.0,165.0,72.0,-6.0,4607.0,132.0,82.0,5.21077817103576,59.68437499457711,
253,51.516735,183.70087616211742,11.947798426972891,170.90868608367495,25.0,0.80985,389.0,82.0,258.0,1697.0,32.0,362.0,211.0,602.0,11.131824684750642,122,8,53,58,171.0,18.0,43.0,87.0,165.0,72.0,-6.0,4607.0,132.0,82.0,5.21490552008188,59.68437499457711,
254,51.808506,152.55938887833645,11.703898770493607,172.1663648164367,25.0,0.805,387.0,82.0,258.0,1692.0,32.0,361.0,211.0,600.0,8.898649014391426,124,8,55,58,170.0,18.0,44.0,88.0,165.0,73.0,-5.0,4591.0,132.0,83.0,5.219032869127998,59.68437499457711,
255,45.06406,224.03807298446796,15.483985334344014,207.24197153212714,25.0,0.8215,387.0,82.0,258.0,1692.0,32.0,361.0,211.0,600.0,18.546010728285587,123,7,54,58,170.0,18.0,44.0,88.0,165.0,73.0,-5.0,4591.0,132.0,83.0,5.223160218174116,59.68437499457711,
256,94.89221,178.76262672719983,9.534633878070794,180.4835833347651,25.0,0.7996,390.0,83.0,260.0,1705.0,32.0,364.0,212.0,604.0,9.333993166128623,128,7,51,61,171.0,18.0,44.0,87.0,165.0,72.0,-6.0,4614.0,132.0,83.0,5.227287567220236,59.68437499457711,
257,92.90202,184.95616697184906,9.348025306181999,179.21701316619297,25.0,0.7729,390.0,83.0,260.0,1705.0,32.0,364.0,212.0,604.0,11.561343500167979,134,8,54,59,171.0,18.0,44.0,87.0,165.0,72.0,-6.0,4614.0,132.0,83.0,5.231414916266288,59.68437499457711,
258,40.16531,238.05852949848355,10.605844259564615,196.14655739739607,25.0,0.7977,378.0,80.0,252.0,1658.0,32.0,355.0,207.0,590.0,11.105494148205246,125,9,55,58,171.0,20.0,44.0,89.0,167.0,75.0,-4.0,4614.0,134.0,85.0,5.193945790160188,59.682291661243966,
259,48.2162,157.83295399933348,9.38214742871183,184.38321851623667,25.0,0.7993,378.0,80.0,252.0,1658.0,32.0,355.0,207.0,590.0,9.6964124334585,124,9,54,62,171.0,20.0,44.0,89.0,167.0,75.0,-4.0,4614.0,134.0,85.0,5.198072882563723,59.682291661243966,
260,62.971783,205.38881276821598,12.773496445115049,194.97583996528522,25.0,0.79875,379.0,80.0,252.0,1660.0,32.0,355.0,207.0,590.0,11.152727549429086,125,10,54,62,171.0,20.0,44.0,89.0,167.0,75.0,-4.0,4606.0,134.0,85.0,5.202199974967259,59.682291661243966,
261,74.77929,153.79516165200005,14.773907162526692,170.82322976534138,25.0,0.8021,379.0,80.0,252.0,1660.0,32.0,355.0,207.0,590.0,13.074508423981706,127,9,53,60,171.0,20.0,44.0,89.0,167.0,75.0,-4.0,4606.0,134.0,85.0,5.206327067370794,59.682291661243966,
262,61.015762,150.63976574556864,18.437201577411386,163.62388579210088,25.0,0.7917,378.0,80.0,252.0,1658.0,32.0,355.0,207.0,590.0,12.654276338291861,125,7,54,60,170.0,21.0,44.0,90.0,167.0,75.0,-3.0,4598.0,134.0,85.0,5.210454159774329,59.682291661243966,
263,40.00794,159.2270328055746,9.149291729121714,174.73357825237045,25.0,0.7991,378.0,80.0,252.0,1658.0,32.0,355.0,207.0,590.0,9.499819459746789,130,7,55,59,170.0,21.0,44.0,90.0,167.0,75.0,-3.0,4598.0,134.0,85.0,5.214581252177865,59.682291661243966,
264,35.239243,129.21720964660784,7.019978119357378,171.50967050903694,25.0,0.8039,380.0,81.0,253.0,1666.0,32.0,356.0,208.0,593.0,5.892407783750258,125,7,54,59,171.0,19.0,44.0,89.0,167.0,74.0,-4.0,4614.0,134.0,84.0,5.218708344581401,59.682291661243966,
265,42.887516,230.33845149216577,12.224794041560541,214.28111530952887,25.0,0.8035,380.0,81.0,253.0,1666.0,32.0,356.0,208.0,593.0,15.24525903164461,120,8,54,60,171.0,19.0,44.0,89.0,167.0,74.0,-4.0,4614.0,134.0,84.0,5.222835436984936,59.682291661243966,
266,91.87429,157.53810401808286,10.085858413724393,178.22788558708692,25.0,0.8036,387.0,82.0,258.0,1693.0,32.0,362.0,211.0,600.0,12.415399085176224,130,7,56,62,171.0,18.0,44.0,87.0,165.0,72.0,-6.0,4601.0,132.0,82.0,5.226962529388472,59.682291661243966,
267,82.15152,206.90193548316978,5.4590549882844615,183.17272229962515,25.0,0.7963,387.0,82.0,258.0,1693.0,32.0,362.0,211.0,600.0,6.103911556637501,130,7,55,59,171.0,18.0,44.0,87.0,165.0,72.0,-6.0,4601.0,132.0,82.0,5.2310896217919405,59.682291661243966,
268,27.338287,189.23992290087776,10.862443201921844,185.24824885350827,25.0,0.8285,377.0,80.0,253.0,1662.0,32.0,356.0,208.0,593.0,11.849872640772414,112,10,54,56,171.0,20.0,44.0,91.0,168.0,76.0,-3.0,4635.0,135.0,86.0,5.251725083809617,59.682291661243966,
269,18.271168,87.78667141759902,7.793987747006407,160.42644193866792,25.0,0.8158,377.0,80.0,253.0,1662.0,32.0,356.0,208.0,593.0,8.139720296892905,124,10,54,57,171.0,20.0,44.0,91.0,168.0,76.0,-3.0,4635.0,135.0,86.0,5.2558521762131525,59.682291661243966,
270,30.492,256.10749497944875,9.663221650733428,200.79116365084062,26.0,0.7762,374.0,79.0,248.0,1638.0,32.0,350.0,205.0,584.0,10.158902018919182,123,9,53,60,169.0,22.0,44.0,90.0,168.0,76.0,-1.0,4579.0,135.0,86.0,5.189496016701533,59.68020832791082,
271,51.930584,178.71064914090795,11.113952421598528,174.3404209139287,25.0,0.8198,379.0,80.0,252.0,1660.0,32.0,355.0,207.0,590.0,8.755031513319315,121,9,53,58,171.0,20.0,44.0,89.0,167.0,75.0,-4.0,4606.0,134.0,85.0,5.201876524096434,59.68020832791082,
272,40.886967,154.53896182082678,11.372252451535715,169.72673303265822,25.0,0.80835,379.0,80.0,252.0,1660.0,32.0,355.0,207.0,590.0,8.15521933146674,124,8,54,61,171.0,20.0,44.0,89.0,167.0,75.0,-4.0,4606.0,134.0,85.0,5.206003359894757,59.68020832791082,
273,31.602789,144.75944101891454,8.768087254027698,178.00604115182546,25.0,0.7984,378.0,80.0,252.0,1658.0,32.0,355.0,207.0,590.0,6.178324713623747,120,7,53,58,170.0,21.0,44.0,90.0,167.0,75.0,-3.0,4598.0,134.0,85.0,5.210130195693078,59.68020832791082,
